day,hour,value
2022-09-20,9,0.017320717
2022-09-20,10,0.017550493
2022-09-20,10,0.017550493
2022-09-20,11,0.017677957
2022-09-20,11,0.017677957
2022-09-20,12,0.0177472
2022-09-20,12,0.0177472
2022-09-20,13,0.017765768
2022-09-20,13,0.017765768
2022-09-20,14,0.01775219
2022-09-20,14,0.01775219
2022-09-20,15,0.017721467
2022-09-20,15,0.017721467
2022-09-20,16,0.017678302
2022-09-20,16,0.017678302
2022-09-20,17,0.017633501
2022-09-20,17,0.017633501
2022-09-20,18,0.01758127
2022-09-20,18,0.01758127
2022-09-20,19,0.017525978
2022-09-20,19,0.017525978
2022-09-20,20,0.017463442
2022-09-20,20,0.017463442
2022-09-20,21,0.017401684
2022-09-20,21,0.017401684
2022-09-20,22,0.01736187
2022-09-20,22,0.01736187
2022-09-20,23,0.017331555
2022-09-20,23,0.017331555
2022-09-21,0,0.016959786
2022-09-21,0,0.016959786
2022-09-21,1,0.016565097
2022-09-21,1,0.016565097
2022-09-21,2,0.016398583
2022-09-21,2,0.016398583
2022-09-21,3,0.016297385
2022-09-21,3,0.016297385
2022-09-21,4,0.01622766
2022-09-21,4,0.01622766
2022-09-21,5,0.016183555
2022-09-21,5,0.016183555
2022-09-21,6,0.016194774
2022-09-21,6,0.016194774
2022-09-21,7,0.016296087
2022-09-21,7,0.016296087
2022-09-21,8,0.01645577
2022-09-21,8,0.01645577
2022-09-21,9,0.016645983
2022-09-21,9,0.016645983
2022-09-21,10,0.016919496
2022-09-21,10,0.016919496
2022-09-21,11,0.017103767
2022-09-21,11,0.017103767
2022-09-21,12,0.017239394
2022-09-21,12,0.017239394
2022-09-21,13,0.017332751
2022-09-21,13,0.017332751
2022-09-21,14,0.017391281
2022-09-21,14,0.017391281
2022-09-21,15,0.017430956
2022-09-21,15,0.017430956
2022-09-21,16,0.017407339
2022-09-21,16,0.017407339
2022-09-21,17,0.017370498
2022-09-21,17,0.017370498
2022-09-21,18,0.017313791
2022-09-21,18,0.017313791
2022-09-21,19,0.017247671
2022-09-21,19,0.017247671
2022-09-21,20,0.017172119
2022-09-21,20,0.017172119
2022-09-21,21,0.017095683
2022-09-21,21,0.017095683
2022-09-21,22,0.01702131
2022-09-21,22,0.01702131
2022-09-21,23,0.016948726
2022-09-21,23,0.016948726
2022-09-22,0,0.016647194
2022-09-22,0,0.016647194
2022-09-22,1,0.016311707
2022-09-22,1,0.016311707
2022-09-22,2,0.016109275
2022-09-22,2,0.016109275
2022-09-22,3,0.016006036
2022-09-22,3,0.016006036
2022-09-22,4,0.01596274
2022-09-22,4,0.01596274
2022-09-22,5,0.015959445
2022-09-22,5,0.015959445
2022-09-22,6,0.016006252
2022-09-22,6,0.016006252
2022-09-22,7,0.016115636
2022-09-22,7,0.016115636
2022-09-22,8,0.016264016
2022-09-22,8,0.016264016
2022-09-22,9,0.016424483
2022-09-22,9,0.016424483
2022-09-22,10,0.016711252
2022-09-22,10,0.016711252
2022-09-22,11,0.016921544
2022-09-22,11,0.016921544
2022-09-22,12,0.017084584
2022-09-22,12,0.017084584
2022-09-22,13,0.017211687
2022-09-22,13,0.017211687
2022-09-22,14,0.017314848
2022-09-22,14,0.017314848
2022-09-22,15,0.017397312
2022-09-22,15,0.017397312
2022-09-22,16,0.017411694
2022-09-22,16,0.017411694
2022-09-22,17,0.017418278
2022-09-22,17,0.017418278
2022-09-22,18,0.017422447
2022-09-22,18,0.017422447
2022-09-22,19,0.017418543
2022-09-22,19,0.017418543
2022-09-22,20,0.017402653
2022-09-22,20,0.017402653
2022-09-22,21,0.017374542
2022-09-22,21,0.017374542
2022-09-22,22,0.017348487
2022-09-22,22,0.017348487
2022-09-22,23,0.017379573
2022-09-22,23,0.017379573
2022-09-23,0,0.01722986
2022-09-23,0,0.01722986
2022-09-23,1,0.017061254
2022-09-23,1,0.017061254
2022-09-23,2,0.016960839
2022-09-23,2,0.016960839
2022-09-23,3,0.016897142
2022-09-23,3,0.016897142
2022-09-23,4,0.016871635
2022-09-23,4,0.016871635
2022-09-23,5,0.01688679
2022-09-23,5,0.01688679
2022-09-23,6,0.0169563
2022-09-23,6,0.0169563
2022-09-23,7,0.017104369
2022-09-23,7,0.017104369
2022-09-23,8,0.017312644
2022-09-23,8,0.017312644
2022-09-23,9,0.017525086
2022-09-23,9,0.017525086
2022-09-23,10,0.01765973
2022-09-23,10,0.01765973
2022-09-23,11,0.017697383
2022-09-23,11,0.017697383
2022-09-23,12,0.017694974
2022-09-23,12,0.017694974
2022-09-23,13,0.017664386
2022-09-23,13,0.017664386
2022-09-23,14,0.017624708
2022-09-23,14,0.017624708
2022-09-23,15,0.017582038
2022-09-23,15,0.017582038
2022-09-23,16,0.017538264
2022-09-23,16,0.017538264
2022-09-23,17,0.017479729
2022-09-23,17,0.017479729
2022-09-23,18,0.017396944
2022-09-23,18,0.017396944
2022-09-23,19,0.017302724
2022-09-23,19,0.017302724
2022-09-23,20,0.017214052
2022-09-23,20,0.017214052
2022-09-23,21,0.017141717
2022-09-23,21,0.017141717
2022-09-23,22,0.01709604
2022-09-23,22,0.01709604
2022-09-23,23,0.017104376
2022-09-23,23,0.017104376
2022-09-24,0,0.016971061
2022-09-24,0,0.016971061
2022-09-24,1,0.0167683
2022-09-24,1,0.0167683
2022-09-24,2,0.016657546
2022-09-24,2,0.016657546
2022-09-24,3,0.016629372
2022-09-24,3,0.016629372
2022-09-24,4,0.01662279
2022-09-24,4,0.01662279
2022-09-24,5,0.016664952
2022-09-24,5,0.016664952
2022-09-24,6,0.016764667
2022-09-24,6,0.016764667
2022-09-24,7,0.016932322
2022-09-24,7,0.016932322
2022-09-24,8,0.017164644
2022-09-24,8,0.017164644
2022-09-24,9,0.017436208
2022-09-24,9,0.017436208
2022-09-24,10,0.01767308
2022-09-24,10,0.01767308
2022-09-24,11,0.017833654
2022-09-24,11,0.017833654
2022-09-24,12,0.017947052
2022-09-24,12,0.017947052
2022-09-24,13,0.018023493
2022-09-24,13,0.018023493
2022-09-24,14,0.018083464
2022-09-24,14,0.018083464
2022-09-24,15,0.018138045
2022-09-24,15,0.018138045
2022-09-24,16,0.018187976
2022-09-24,16,0.018187976
2022-09-24,17,0.018228108
2022-09-24,17,0.018228108
2022-09-24,18,0.018245446
2022-09-24,18,0.018245446
2022-09-24,19,0.018243648
2022-09-24,19,0.018243648
2022-09-24,20,0.018234506
2022-09-24,20,0.018234506
2022-09-24,21,0.01821863
2022-09-24,21,0.01821863
2022-09-24,22,0.018197367
2022-09-24,22,0.018197367
2022-09-24,23,0.018234827
2022-09-24,23,0.018234827
2022-09-25,0,0.018245772
2022-09-25,0,0.018245772
2022-09-25,1,0.018101482
2022-09-25,1,0.018101482
2022-09-25,2,0.017942535
2022-09-25,2,0.017942535
2022-09-25,3,0.017848227
2022-09-25,3,0.017848227
2022-09-25,4,0.017827345
2022-09-25,4,0.017827345
2022-09-25,5,0.017887022
2022-09-25,5,0.017887022
2022-09-25,6,0.018034028
2022-09-25,6,0.018034028
2022-09-25,7,0.018256802
2022-09-25,7,0.018256802
2022-09-25,8,0.018513527
2022-09-25,8,0.018513527
2022-09-25,9,0.018711256
2022-09-25,9,0.018711256
2022-09-25,10,0.018750416
2022-09-25,10,0.018750416
2022-09-25,11,0.01872881
2022-09-25,11,0.01872881
2022-09-25,12,0.018686702
2022-09-25,12,0.018686702
2022-09-25,13,0.018619813
2022-09-25,13,0.018619813
2022-09-25,14,0.018540956
2022-09-25,14,0.018540956
2022-09-25,15,0.01845155
2022-09-25,15,0.01845155
2022-09-25,16,0.018371033
2022-09-25,16,0.018371033
2022-09-25,17,0.018282065
2022-09-25,17,0.018282065
2022-09-25,18,0.018209428
2022-09-25,18,0.018209428
2022-09-25,19,0.018174801
2022-09-25,19,0.018174801
2022-09-25,20,0.018157363
2022-09-25,20,0.018157363
2022-09-25,21,0.018130856
2022-09-25,21,0.018130856
2022-09-25,22,0.018092996
2022-09-25,22,0.018092996
2022-09-25,23,0.018069858
2022-09-25,23,0.018069858
2022-09-26,0,0.018000932
2022-09-26,0,0.018000932
2022-09-26,1,0.017853692
2022-09-26,1,0.017853692
2022-09-26,2,0.01768325
2022-09-26,2,0.01768325
2022-09-26,3,0.017546138
2022-09-26,3,0.017546138
2022-09-26,4,0.017473882
2022-09-26,4,0.017473882
2022-09-26,5,0.01745718
2022-09-26,5,0.01745718
2022-09-26,6,0.01750074
2022-09-26,6,0.01750074
2022-09-26,7,0.017620048
2022-09-26,7,0.017620048
2022-09-26,8,0.017829314
2022-09-26,8,0.017829314
2022-09-26,9,0.018081412
2022-09-26,9,0.018081412
2022-09-26,10,0.018274931
2022-09-26,10,0.018274931
2022-09-26,11,0.018368347
2022-09-26,11,0.018368347
2022-09-26,12,0.018419337
2022-09-26,12,0.018419337
2022-09-26,13,0.018444099
2022-09-26,13,0.018444099
2022-09-26,14,0.01845324
2022-09-26,14,0.01845324
2022-09-26,15,0.018449694
2022-09-26,15,0.018449694
2022-09-26,16,0.018416185
2022-09-26,16,0.018416185
2022-09-26,17,0.018374626
2022-09-26,17,0.018374626
2022-09-26,18,0.018322758
2022-09-26,18,0.018322758
2022-09-26,19,0.018263334
2022-09-26,19,0.018263334
2022-09-26,20,0.018203393
2022-09-26,20,0.018203393
2022-09-26,21,0.018143026
2022-09-26,21,0.018143026
2022-09-26,22,0.018094368
2022-09-26,22,0.018094368
2022-09-26,23,0.018079301
2022-09-26,23,0.018079301
2022-09-27,0,0.017969878
2022-09-27,0,0.017969878
2022-09-27,1,0.01771617
2022-09-27,1,0.01771617
2022-09-27,2,0.017554145
2022-09-27,2,0.017554145
2022-09-27,3,0.017491734
2022-09-27,3,0.017491734
2022-09-27,4,0.017479962
2022-09-27,4,0.017479962
2022-09-27,5,0.017513653
2022-09-27,5,0.017513653
2022-09-27,6,0.017594108
2022-09-27,6,0.017594108
2022-09-27,7,0.017726732
2022-09-27,7,0.017726732
2022-09-27,8,0.017900864
2022-09-27,8,0.017900864
2022-09-27,9,0.01806375
2022-09-27,9,0.01806375
2022-09-27,10,0.01820346
2022-09-27,10,0.01820346
2022-09-27,11,0.01828552
2022-09-27,11,0.01828552
2022-09-27,12,0.01835059
2022-09-27,12,0.01835059
2022-09-27,13,0.018391997
2022-09-27,13,0.018391997
2022-09-27,14,0.018415917
2022-09-27,14,0.018415917
2022-09-27,15,0.018419635
2022-09-27,15,0.018419635
2022-09-27,16,0.018388325
2022-09-27,16,0.018388325
2022-09-27,17,0.018329658
2022-09-27,17,0.018329658
2022-09-27,18,0.018242057
2022-09-27,18,0.018242057
2022-09-27,19,0.01814088
2022-09-27,19,0.01814088
2022-09-27,20,0.018036485
2022-09-27,20,0.018036485
2022-09-27,21,0.017941251
2022-09-27,21,0.017941251
2022-09-27,22,0.01786239
2022-09-27,22,0.01786239
2022-09-27,23,0.017814344
2022-09-27,23,0.017814344
2022-09-28,0,0.017547328
2022-09-28,0,0.017547328
2022-09-28,1,0.017280607
2022-09-28,1,0.017280607
2022-09-28,2,0.017149594
2022-09-28,2,0.017149594
2022-09-28,3,0.017106948
2022-09-28,3,0.017106948
2022-09-28,4,0.017078608
2022-09-28,4,0.017078608
2022-09-28,5,0.017088493
2022-09-28,5,0.017088493
2022-09-28,6,0.017134909
2022-09-28,6,0.017134909
2022-09-28,7,0.017240928
2022-09-28,7,0.017240928
2022-09-28,8,0.017359426
2022-09-28,8,0.017359426
2022-09-28,9,0.017478403
2022-09-28,9,0.017478403
2022-09-28,10,0.017624177
2022-09-28,10,0.017624177
2022-09-28,11,0.017703725
2022-09-28,11,0.017703725
2022-09-28,12,0.017736781
2022-09-28,12,0.017736781
2022-09-28,13,0.017739989
2022-09-28,13,0.017739989
2022-09-28,14,0.017722268
2022-09-28,14,0.017722268
2022-09-28,15,0.0176929
2022-09-28,15,0.0176929
2022-09-28,16,0.017659668
2022-09-28,16,0.017659668
2022-09-28,17,0.017616484
2022-09-28,17,0.017616484
2022-09-28,18,0.01755828
2022-09-28,18,0.01755828
2022-09-28,19,0.017485972
2022-09-28,19,0.017485972
2022-09-28,20,0.017413678
2022-09-28,20,0.017413678
2022-09-28,21,0.01735066
2022-09-28,21,0.01735066
2022-09-28,22,0.017318234
2022-09-28,22,0.017318234
2022-09-28,23,0.017292183
2022-09-28,23,0.017292183
2022-09-29,0,0.017055498
2022-09-29,0,0.017055498
2022-09-29,1,0.016778512
2022-09-29,1,0.016778512
2022-09-29,2,0.016624786
2022-09-29,2,0.016624786
2022-09-29,3,0.016564732
2022-09-29,3,0.016564732
2022-09-29,4,0.016547699
2022-09-29,4,0.016547699
2022-09-29,5,0.016570257
2022-09-29,5,0.016570257
2022-09-29,6,0.016643409
2022-09-29,6,0.016643409
2022-09-29,7,0.01679557
2022-09-29,7,0.01679557
2022-09-29,8,0.017019818
2022-09-29,8,0.017019818
2022-09-29,9,0.017234206
2022-09-29,9,0.017234206
2022-09-29,10,0.017439146
2022-09-29,10,0.017439146
2022-09-29,11,0.0175726
2022-09-29,11,0.0175726
2022-09-29,12,0.017654967
2022-09-29,12,0.017654967
2022-09-29,13,0.017708894
2022-09-29,13,0.017708894
2022-09-29,14,0.01773498
2022-09-29,14,0.01773498
2022-09-29,15,0.017737571
2022-09-29,15,0.017737571
2022-09-29,16,0.017712442
2022-09-29,16,0.017712442
2022-09-29,17,0.017665438
2022-09-29,17,0.017665438
2022-09-29,18,0.017605286
2022-09-29,18,0.017605286
2022-09-29,19,0.017527243
2022-09-29,19,0.017527243
2022-09-29,20,0.017446967
2022-09-29,20,0.017446967
2022-09-29,21,0.017370224
2022-09-29,21,0.017370224
2022-09-29,22,0.017319193
2022-09-29,22,0.017319193
2022-09-29,23,0.017299553
2022-09-29,23,0.017299553
2022-09-30,0,0.017194102
2022-09-30,0,0.017194102
2022-09-30,1,0.017010424
2022-09-30,1,0.017010424
2022-09-30,2,0.016890677
2022-09-30,2,0.016890677
2022-09-30,3,0.016800681
2022-09-30,3,0.016800681
2022-09-30,4,0.016728707
2022-09-30,4,0.016728707
2022-09-30,5,0.016708752
2022-09-30,5,0.016708752
2022-09-30,6,0.016735757
2022-09-30,6,0.016735757
2022-09-30,7,0.016826775
2022-09-30,7,0.016826775
2022-09-30,8,0.016974019
2022-09-30,8,0.016974019
2022-09-30,9,0.017138828
2022-09-30,9,0.017138828
2022-09-30,10,0.017299062
2022-09-30,10,0.017299062
2022-09-30,11,0.017403267
2022-09-30,11,0.017403267
2022-09-30,12,0.017479764
2022-09-30,12,0.017479764
2022-09-30,13,0.01753972
2022-09-30,13,0.01753972
2022-09-30,14,0.01758916
2022-09-30,14,0.01758916
2022-09-30,15,0.01762778
2022-09-30,15,0.01762778
2022-09-30,16,0.017645972
2022-09-30,16,0.017645972
2022-09-30,17,0.017644564
2022-09-30,17,0.017644564
2022-09-30,18,0.017632978
2022-09-30,18,0.017632978
2022-09-30,19,0.01761241
2022-09-30,19,0.01761241
2022-09-30,20,0.017588034
2022-09-30,20,0.017588034
2022-09-30,21,0.01755539
2022-09-30,21,0.01755539
2022-09-30,22,0.017544689
2022-09-30,22,0.017544689
2022-09-30,23,0.017541982
2022-09-30,23,0.017541982
2022-10-01,0,0.017421803
2022-10-01,0,0.017421803
2022-10-01,1,0.01725629
2022-10-01,1,0.01725629
2022-10-01,2,0.017146084
2022-10-01,2,0.017146084
2022-10-01,3,0.017084299
2022-10-01,3,0.017084299
2022-10-01,4,0.017020706
2022-10-01,4,0.017020706
2022-10-01,5,0.016975736
2022-10-01,5,0.016975736
2022-10-01,6,0.01695951
2022-10-01,6,0.01695951
2022-10-01,7,0.016980683
2022-10-01,7,0.016980683
2022-10-01,8,0.017085427
2022-10-01,8,0.017085427
2022-10-01,9,0.017196655
2022-10-01,9,0.017196655
2022-10-01,10,0.01741609
2022-10-01,10,0.01741609
2022-10-01,11,0.017586425
2022-10-01,11,0.017586425
2022-10-01,12,0.0177251
2022-10-01,12,0.0177251
2022-10-01,13,0.017849904
2022-10-01,13,0.017849904
2022-10-01,14,0.01794812
2022-10-01,14,0.01794812
2022-10-01,15,0.018024199
2022-10-01,15,0.018024199
2022-10-01,16,0.018030427
2022-10-01,16,0.018030427
2022-10-01,17,0.01801892
2022-10-01,17,0.01801892
2022-10-01,18,0.018003453
2022-10-01,18,0.018003453
2022-10-01,19,0.017991474
2022-10-01,19,0.017991474
2022-10-01,20,0.017982762
2022-10-01,20,0.017982762
2022-10-01,21,0.017975628
2022-10-01,21,0.017975628
2022-10-01,22,0.017980365
2022-10-01,22,0.017980365
2022-10-01,23,0.018022753
2022-10-01,23,0.018022753
2022-10-02,0,0.017967522
2022-10-02,0,0.017967522
2022-10-02,1,0.017862031
2022-10-02,1,0.017862031
2022-10-02,2,0.017759692
2022-10-02,2,0.017759692
2022-10-02,3,0.017699113
2022-10-02,3,0.017699113
2022-10-02,4,0.017689353
2022-10-02,4,0.017689353
2022-10-02,5,0.017739905
2022-10-02,5,0.017739905
2022-10-02,6,0.01785279
2022-10-02,6,0.01785279
2022-10-02,7,0.018024951
2022-10-02,7,0.018024951
2022-10-02,8,0.01826322
2022-10-02,8,0.01826322
2022-10-02,9,0.018507399
2022-10-02,9,0.018507399
2022-10-02,10,0.018637478
2022-10-02,10,0.018637478
2022-10-02,11,0.018692154
2022-10-02,11,0.018692154
2022-10-02,12,0.018722368
2022-10-02,12,0.018722368
2022-10-02,13,0.018735629
2022-10-02,13,0.018735629
2022-10-02,14,0.018728983
2022-10-02,14,0.018728983
2022-10-02,15,0.018699158
2022-10-02,15,0.018699158
2022-10-02,16,0.018647324
2022-10-02,16,0.018647324
2022-10-02,17,0.018577015
2022-10-02,17,0.018577015
2022-10-02,18,0.018489351
2022-10-02,18,0.018489351
2022-10-02,19,0.018390339
2022-10-02,19,0.018390339
2022-10-02,20,0.018301288
2022-10-02,20,0.018301288
2022-10-02,21,0.018214209
2022-10-02,21,0.018214209
2022-10-02,22,0.018135788
2022-10-02,22,0.018135788
2022-10-02,23,0.018096272
2022-10-02,23,0.018096272
2022-10-03,0,0.017995419
2022-10-03,0,0.017995419
2022-10-03,1,0.017778018
2022-10-03,1,0.017778018
2022-10-03,2,0.017582344
2022-10-03,2,0.017582344
2022-10-03,3,0.01743165
2022-10-03,3,0.01743165
2022-10-03,4,0.01735081
2022-10-03,4,0.01735081
2022-10-03,5,0.017331462
2022-10-03,5,0.017331462
2022-10-03,6,0.01736821
2022-10-03,6,0.01736821
2022-10-03,7,0.017472943
2022-10-03,7,0.017472943
2022-10-03,8,0.017640507
2022-10-03,8,0.017640507
2022-10-03,9,0.017796885
2022-10-03,9,0.017796885
2022-10-03,10,0.017926697
2022-10-03,10,0.017926697
2022-10-03,11,0.0180021
2022-10-03,11,0.0180021
2022-10-03,12,0.018047538
2022-10-03,12,0.018047538
2022-10-03,13,0.0180723
2022-10-03,13,0.0180723
2022-10-03,14,0.018077146
2022-10-03,14,0.018077146
2022-10-03,15,0.018067002
2022-10-03,15,0.018067002
2022-10-03,16,0.018044146
2022-10-03,16,0.018044146
2022-10-03,17,0.01801097
2022-10-03,17,0.01801097
2022-10-03,18,0.017972155
2022-10-03,18,0.017972155
2022-10-03,19,0.01792215
2022-10-03,19,0.01792215
2022-10-03,20,0.017873155
2022-10-03,20,0.017873155
2022-10-03,21,0.017816093
2022-10-03,21,0.017816093
2022-10-03,22,0.01780529
2022-10-03,22,0.01780529
2022-10-03,23,0.017793922
2022-10-03,23,0.017793922
2022-10-04,0,0.017662985
2022-10-04,0,0.017662985
2022-10-04,1,0.017505381
2022-10-04,1,0.017505381
2022-10-04,2,0.017407486
2022-10-04,2,0.017407486
2022-10-04,3,0.017351115
2022-10-04,3,0.017351115
2022-10-04,4,0.017267328
2022-10-04,4,0.017267328
2022-10-04,5,0.017214166
2022-10-04,5,0.017214166
2022-10-04,6,0.01720477
2022-10-04,6,0.01720477
2022-10-04,7,0.017271947
2022-10-04,7,0.017271947
2022-10-04,8,0.017429477
2022-10-04,8,0.017429477
2022-10-04,9,0.017633513
2022-10-04,9,0.017633513
2022-10-04,10,0.017843394
2022-10-04,10,0.017843394
2022-10-04,11,0.0179733
2022-10-04,11,0.0179733
2022-10-04,12,0.01805582
2022-10-04,12,0.01805582
2022-10-04,13,0.018108727
2022-10-04,13,0.018108727
2022-10-04,14,0.01814014
2022-10-04,14,0.01814014
2022-10-04,15,0.01814735
2022-10-04,15,0.01814735
2022-10-04,16,0.0181258
2022-10-04,16,0.0181258
2022-10-04,17,0.018084476
2022-10-04,17,0.018084476
2022-10-04,18,0.01801918
2022-10-04,18,0.01801918
2022-10-04,19,0.017949456
2022-10-04,19,0.017949456
2022-10-04,20,0.017881356
2022-10-04,20,0.017881356
2022-10-04,21,0.017809104
2022-10-04,21,0.017809104
2022-10-04,22,0.017775854
2022-10-04,22,0.017775854
2022-10-04,23,0.017787063
2022-10-04,23,0.017787063
2022-10-05,0,0.017715858
2022-10-05,0,0.017715858
2022-10-05,1,0.01749195
2022-10-05,1,0.01749195
2022-10-05,2,0.017335394
2022-10-05,2,0.017335394
2022-10-05,3,0.017251065
2022-10-05,3,0.017251065
2022-10-05,4,0.017215012
2022-10-05,4,0.017215012
2022-10-05,5,0.017219888
2022-10-05,5,0.017219888
2022-10-05,6,0.017269425
2022-10-05,6,0.017269425
2022-10-05,7,0.017387496
2022-10-05,7,0.017387496
2022-10-05,8,0.017565945
2022-10-05,8,0.017565945
2022-10-05,9,0.017798763
2022-10-05,9,0.017798763
2022-10-05,10,0.017933782
2022-10-05,10,0.017933782
2022-10-05,11,0.017993988
2022-10-05,11,0.017993988
2022-10-05,12,0.018007526
2022-10-05,12,0.018007526
2022-10-05,13,0.01799899
2022-10-05,13,0.01799899
2022-10-05,14,0.017953102
2022-10-05,14,0.017953102
2022-10-05,15,0.017886309
2022-10-05,15,0.017886309
2022-10-05,16,0.017826878
2022-10-05,16,0.017826878
2022-10-05,17,0.017766982
2022-10-05,17,0.017766982
2022-10-05,18,0.017703151
2022-10-05,18,0.017703151
2022-10-05,19,0.017649481
2022-10-05,19,0.017649481
2022-10-05,20,0.017613322
2022-10-05,20,0.017613322
2022-10-05,21,0.017580424
2022-10-05,21,0.017580424
2022-10-05,22,0.01757704
2022-10-05,22,0.01757704
2022-10-05,23,0.017629026
2022-10-05,23,0.017629026
2022-10-06,0,0.017584037
2022-10-06,0,0.017584037
2022-10-06,1,0.017455641
2022-10-06,1,0.017455641
2022-10-06,2,0.017363261
2022-10-06,2,0.017363261
2022-10-06,3,0.017305844
2022-10-06,3,0.017305844
2022-10-06,4,0.017229082
2022-10-06,4,0.017229082
2022-10-06,5,0.017187933
2022-10-06,5,0.017187933
2022-10-06,6,0.017191652
2022-10-06,6,0.017191652
2022-10-06,7,0.017267177
2022-10-06,7,0.017267177
2022-10-06,8,0.017437883
2022-10-06,8,0.017437883
2022-10-06,9,0.017690884
2022-10-06,9,0.017690884
2022-10-06,10,0.01791315
2022-10-06,10,0.01791315
2022-10-06,11,0.018043224
2022-10-06,11,0.018043224
2022-10-06,12,0.01812149
2022-10-06,12,0.01812149
2022-10-06,13,0.018156946
2022-10-06,13,0.018156946
2022-10-06,14,0.0181674
2022-10-06,14,0.0181674
2022-10-06,15,0.018164301
2022-10-06,15,0.018164301
2022-10-06,16,0.018144771
2022-10-06,16,0.018144771
2022-10-06,17,0.01810526
2022-10-06,17,0.01810526
2022-10-06,18,0.018046184
2022-10-06,18,0.018046184
2022-10-06,19,0.017982181
2022-10-06,19,0.017982181
2022-10-06,20,0.017911326
2022-10-06,20,0.017911326
2022-10-06,21,0.01783785
2022-10-06,21,0.01783785
2022-10-06,22,0.01780613
2022-10-06,22,0.01780613
2022-10-06,23,0.017804664
2022-10-06,23,0.017804664
2022-10-07,0,0.017674088
2022-10-07,0,0.017674088
2022-10-07,1,0.017477993
2022-10-07,1,0.017477993
2022-10-07,2,0.017360298
2022-10-07,2,0.017360298
2022-10-07,3,0.017306464
2022-10-07,3,0.017306464
2022-10-07,4,0.017259587
2022-10-07,4,0.017259587
2022-10-07,5,0.017242823
2022-10-07,5,0.017242823
2022-10-07,6,0.017255453
2022-10-07,6,0.017255453
2022-10-07,7,0.017345237
2022-10-07,7,0.017345237
2022-10-07,8,0.01750834
2022-10-07,8,0.01750834
2022-10-07,9,0.017714258
2022-10-07,9,0.017714258
2022-10-07,10,0.01794944
2022-10-07,10,0.01794944
2022-10-07,11,0.01810554
2022-10-07,11,0.01810554
2022-10-07,12,0.018202953
2022-10-07,12,0.018202953
2022-10-07,13,0.01825897
2022-10-07,13,0.01825897
2022-10-07,14,0.018288266
2022-10-07,14,0.018288266
2022-10-07,15,0.018301994
2022-10-07,15,0.018301994
2022-10-07,16,0.018289905
2022-10-07,16,0.018289905
2022-10-07,17,0.018272812
2022-10-07,17,0.018272812
2022-10-07,18,0.018236054
2022-10-07,18,0.018236054
2022-10-07,19,0.018184535
2022-10-07,19,0.018184535
2022-10-07,20,0.018118002
2022-10-07,20,0.018118002
2022-10-07,21,0.018044367
2022-10-07,21,0.018044367
2022-10-07,22,0.017964032
