day,hour,value
2023-09-06,1,-0.28622827
2023-09-06,2,-0.18674906
2023-09-06,2,-0.18674906
2023-09-06,3,-0.089157164
2023-09-06,3,-0.089157164
2023-09-06,4,0.026356082
2023-09-06,4,0.026356082
2023-09-06,5,0.15550725
2023-09-06,5,0.15550725
2023-09-06,6,0.25123096
2023-09-06,6,0.25123096
2023-09-06,7,0.30460662
2023-09-06,7,0.30460662
2023-09-06,8,0.31258768
2023-09-06,8,0.31258768
2023-09-06,9,0.23410785
2023-09-06,9,0.23410785
2023-09-06,10,0.13656485
2023-09-06,10,0.13656485
2023-09-06,11,0.06437908
2023-09-06,11,0.06437908
2023-09-06,12,0.011795477
2023-09-06,12,0.011795477
2023-09-06,13,0.002906259
2023-09-06,13,0.002906259
2023-09-06,14,0.051906068
2023-09-06,14,0.051906068
2023-09-06,15,0.14878388
2023-09-06,15,0.14878388
2023-09-06,16,0.229265
2023-09-06,16,0.229265
2023-09-06,17,0.27892467
2023-09-06,17,0.27892467
2023-09-06,18,0.26411587
2023-09-06,18,0.26411587
2023-09-06,19,0.15441155
2023-09-06,19,0.15441155
2023-09-06,20,-0.016273689
2023-09-06,20,-0.016273689
2023-09-06,21,-0.16694209
2023-09-06,21,-0.16694209
2023-09-06,22,-0.3267015
2023-09-06,22,-0.3267015
2023-09-06,23,-0.58761525
2023-09-06,23,-0.58761525
2023-09-07,0,-0.7493319
2023-09-07,0,-0.7493319
2023-09-07,1,-0.7183344
2023-09-07,1,-0.7183344
2023-09-07,2,-0.5929194
2023-09-07,2,-0.5929194
2023-09-07,3,-0.37001362
2023-09-07,3,-0.37001362
2023-09-07,4,-0.098969914
2023-09-07,4,-0.098969914
2023-09-07,5,0.11846422
2023-09-07,5,0.11846422
2023-09-07,6,0.28576097
2023-09-07,6,0.28576097
2023-09-07,7,0.42870882
2023-09-07,7,0.42870882
2023-09-07,8,0.5470316
2023-09-07,8,0.5470316
2023-09-07,9,0.5313447
2023-09-07,9,0.5313447
2023-09-07,10,0.4670129
2023-09-07,10,0.4670129
2023-09-07,11,0.46750477
2023-09-07,11,0.46750477
2023-09-07,12,0.48388332
2023-09-07,12,0.48388332
2023-09-07,13,0.52561164
2023-09-07,13,0.52561164
2023-09-07,14,0.61728334
2023-09-07,14,0.61728334
2023-09-07,15,0.7370993
2023-09-07,15,0.7370993
2023-09-07,16,0.84260374
2023-09-07,16,0.84260374
2023-09-07,17,0.90714514
2023-09-07,17,0.90714514
2023-09-07,18,0.9235845
2023-09-07,18,0.9235845
2023-09-07,19,0.89449304
2023-09-07,19,0.89449304
2023-09-07,20,0.8365564
2023-09-07,20,0.8365564
2023-09-07,21,0.8266566
2023-09-07,21,0.8266566
2023-09-07,22,0.8829604
2023-09-07,22,0.8829604
2023-09-07,23,0.9463872
2023-09-07,23,0.9463872
2023-09-08,0,0.93324065
2023-09-08,0,0.93324065
2023-09-08,1,0.94791514
2023-09-08,1,0.94791514
2023-09-08,2,0.99139875
2023-09-08,2,0.99139875
2023-09-08,3,1.0776
2023-09-08,3,1.0776
2023-09-08,4,1.1825967
2023-09-08,4,1.1825967
2023-09-08,5,1.2469456
2023-09-08,5,1.2469456
2023-09-08,6,1.2558086
2023-09-08,6,1.2558086
2023-09-08,7,1.2403692
2023-09-08,7,1.2403692
2023-09-08,8,1.1778219
2023-09-08,8,1.1778219
2023-09-08,9,1.016238
2023-09-08,9,1.016238
2023-09-08,10,0.87503123
2023-09-08,10,0.87503123
2023-09-08,11,0.82758033
2023-09-08,11,0.82758033
2023-09-08,12,0.8051404
2023-09-08,12,0.8051404
2023-09-08,13,0.7925858
2023-09-08,13,0.7925858
2023-09-08,14,0.7997078
2023-09-08,14,0.7997078
2023-09-08,15,0.83310777
2023-09-08,15,0.83310777
2023-09-08,16,0.86782646
2023-09-08,16,0.86782646
2023-09-08,17,0.8794521
2023-09-08,17,0.8794521
2023-09-08,18,0.8580944
2023-09-08,18,0.8580944
2023-09-08,19,0.7700175
2023-09-08,19,0.7700175
2023-09-08,20,0.6353433
2023-09-08,20,0.6353433
2023-09-08,21,0.41682708
2023-09-08,21,0.41682708
2023-09-08,22,0.19899963
2023-09-08,22,0.19899963
2023-09-08,23,0.010923662
2023-09-08,23,0.010923662
2023-09-09,0,-0.19838226
2023-09-09,0,-0.19838226
2023-09-09,1,-0.33500955
2023-09-09,1,-0.33500955
2023-09-09,2,-0.41127113
2023-09-09,2,-0.41127113
2023-09-09,3,-0.3197818
2023-09-09,3,-0.3197818
2023-09-09,4,-0.08789467
2023-09-09,4,-0.08789467
2023-09-09,5,0.15389928
2023-09-09,5,0.15389928
2023-09-09,6,0.328005
2023-09-09,6,0.328005
2023-09-09,7,0.42150044
2023-09-09,7,0.42150044
2023-09-09,8,0.4592058
2023-09-09,8,0.4592058
2023-09-09,9,0.44769022
2023-09-09,9,0.44769022
2023-09-09,10,0.45613986
2023-09-09,10,0.45613986
2023-09-09,11,0.5249647
2023-09-09,11,0.5249647
2023-09-09,12,0.6094471
2023-09-09,12,0.6094471
2023-09-09,13,0.7151563
2023-09-09,13,0.7151563
2023-09-09,14,0.85366124
2023-09-09,14,0.85366124
2023-09-09,15,0.98982936
2023-09-09,15,0.98982936
2023-09-09,16,1.110387
2023-09-09,16,1.110387
2023-09-09,17,1.2107266
2023-09-09,17,1.2107266
2023-09-09,18,1.2746089
2023-09-09,18,1.2746089
2023-09-09,19,1.3085425
2023-09-09,19,1.3085425
2023-09-09,20,1.3346604
2023-09-09,20,1.3346604
2023-09-09,21,1.3222258
2023-09-09,21,1.3222258
2023-09-09,22,1.2808514
2023-09-09,22,1.2808514
2023-09-09,23,1.2887822
2023-09-09,23,1.2887822
2023-09-10,0,1.2215837
2023-09-10,0,1.2215837
2023-09-10,1,1.2176979
2023-09-10,1,1.2176979
2023-09-10,2,1.270426
2023-09-10,2,1.270426
2023-09-10,3,1.433284
2023-09-10,3,1.433284
2023-09-10,4,1.6350212
2023-09-10,4,1.6350212
2023-09-10,5,1.7774128
2023-09-10,5,1.7774128
2023-09-10,6,1.8465867
2023-09-10,6,1.8465867
2023-09-10,7,1.8514572
2023-09-10,7,1.8514572
2023-09-10,8,1.8244488
2023-09-10,8,1.8244488
2023-09-10,9,1.60161
2023-09-10,9,1.60161
2023-09-10,10,1.409211
2023-09-10,10,1.409211
2023-09-10,11,1.3706914
2023-09-10,11,1.3706914
2023-09-10,12,1.3844559
2023-09-10,12,1.3844559
2023-09-10,13,1.4365296
2023-09-10,13,1.4365296
2023-09-10,14,1.5207314
2023-09-10,14,1.5207314
2023-09-10,15,1.6194277
2023-09-10,15,1.6194277
2023-09-10,16,1.7082716
2023-09-10,16,1.7082716
2023-09-10,17,1.7585833
2023-09-10,17,1.7585833
2023-09-10,18,1.7503307
2023-09-10,18,1.7503307
2023-09-10,19,1.667236
2023-09-10,19,1.667236
2023-09-10,20,1.5807191
2023-09-10,20,1.5807191
2023-09-10,21,1.5107765
2023-09-10,21,1.5107765
2023-09-10,22,1.4177684
2023-09-10,22,1.4177684
2023-09-10,23,1.4816997
2023-09-10,23,1.4816997
2023-09-11,0,1.5619168
2023-09-11,0,1.5619168
2023-09-11,1,1.6297634
2023-09-11,1,1.6297634
2023-09-11,2,1.7136577
2023-09-11,2,1.7136577
2023-09-11,3,1.9203475
2023-09-11,3,1.9203475
2023-09-11,4,2.184283
2023-09-11,4,2.184283
2023-09-11,5,2.3982863
2023-09-11,5,2.3982863
2023-09-11,6,2.506829
2023-09-11,6,2.506829
2023-09-11,7,2.5170734
2023-09-11,7,2.5170734
2023-09-11,8,2.423047
2023-09-11,8,2.423047
2023-09-11,9,2.0976293
2023-09-11,9,2.0976293
2023-09-11,10,1.878244
2023-09-11,10,1.878244
2023-09-11,11,1.8043585
2023-09-11,11,1.8043585
2023-09-11,12,1.7788792
2023-09-11,12,1.7788792
2023-09-11,13,1.822896
2023-09-11,13,1.822896
2023-09-11,14,1.9246136
2023-09-11,14,1.9246136
2023-09-11,15,2.08405
2023-09-11,15,2.08405
2023-09-11,16,2.258915
2023-09-11,16,2.258915
2023-09-11,17,2.4008887
2023-09-11,17,2.4008887
2023-09-11,18,2.491043
2023-09-11,18,2.491043
2023-09-11,19,2.516504
2023-09-11,19,2.516504
2023-09-11,20,2.4843643
2023-09-11,20,2.4843643
2023-09-11,21,2.3930619
2023-09-11,21,2.3930619
2023-09-11,22,2.2895873
2023-09-11,22,2.2895873
2023-09-11,23,2.434459
2023-09-11,23,2.434459
2023-09-12,0,2.4549253
2023-09-12,0,2.4549253
2023-09-12,1,2.452755
2023-09-12,1,2.452755
2023-09-12,2,2.4893112
2023-09-12,2,2.4893112
2023-09-12,3,2.5577025
2023-09-12,3,2.5577025
2023-09-12,4,2.6817608
2023-09-12,4,2.6817608
2023-09-12,5,2.8151598
2023-09-12,5,2.8151598
2023-09-12,6,2.8772347
2023-09-12,6,2.8772347
2023-09-12,7,2.858371
2023-09-12,7,2.858371
2023-09-12,8,2.7664895
2023-09-12,8,2.7664895
2023-09-12,9,2.5935364
2023-09-12,9,2.5935364
2023-09-12,10,2.555173
2023-09-12,10,2.555173
2023-09-12,11,2.6263402
2023-09-12,11,2.6263402
2023-09-12,12,2.7040162
2023-09-12,12,2.7040162
2023-09-12,13,2.7926958
2023-09-12,13,2.7926958
2023-09-12,14,2.8913825
2023-09-12,14,2.8913825
2023-09-12,15,2.9623864
2023-09-12,15,2.9623864
2023-09-12,16,3.0232677
2023-09-12,16,3.0232677
2023-09-12,17,3.0593095
2023-09-12,17,3.0593095
2023-09-12,18,3.0503852
2023-09-12,18,3.0503852
2023-09-12,19,3.005991
2023-09-12,19,3.005991
2023-09-12,20,2.9172695
2023-09-12,20,2.9172695
2023-09-12,21,2.7949002
2023-09-12,21,2.7949002
2023-09-12,22,2.7636101
2023-09-12,22,2.7636101
2023-09-12,23,2.893176
2023-09-12,23,2.893176
2023-09-13,0,2.9621122
2023-09-13,0,2.9621122
2023-09-13,1,2.995518
2023-09-13,1,2.995518
2023-09-13,2,3.0083454
2023-09-13,2,3.0083454
2023-09-13,3,3.0215344
2023-09-13,3,3.0215344
2023-09-13,4,3.0261197
2023-09-13,4,3.0261197
2023-09-13,5,2.9879675
2023-09-13,5,2.9879675
2023-09-13,6,2.8990567
2023-09-13,6,2.8990567
2023-09-13,7,2.7488072
2023-09-13,7,2.7488072
2023-09-13,8,2.515871
2023-09-13,8,2.515871
2023-09-13,9,2.1710558
2023-09-13,9,2.1710558
2023-09-13,10,1.9769919
2023-09-13,10,1.9769919
2023-09-13,11,1.9192901
2023-09-13,11,1.9192901
2023-09-13,12,1.9138658
2023-09-13,12,1.9138658
2023-09-13,13,1.9431812
2023-09-13,13,1.9431812
2023-09-13,14,2.007107
2023-09-13,14,2.007107
2023-09-13,15,2.0555475
2023-09-13,15,2.0555475
2023-09-13,16,2.0697343
2023-09-13,16,2.0697343
2023-09-13,17,2.048527
2023-09-13,17,2.048527
2023-09-13,18,1.9808152
2023-09-13,18,1.9808152
2023-09-13,19,1.876022
2023-09-13,19,1.876022
2023-09-13,20,1.7561269
2023-09-13,20,1.7561269
2023-09-13,21,1.6025674
2023-09-13,21,1.6025674
2023-09-13,22,1.4702275
2023-09-13,22,1.4702275
2023-09-13,23,1.5099231
2023-09-13,23,1.5099231
2023-09-14,0,1.4507303
2023-09-14,0,1.4507303
2023-09-14,1,1.3820642
2023-09-14,1,1.3820642
2023-09-14,2,1.3606888
2023-09-14,2,1.3606888
2023-09-14,3,1.478962
2023-09-14,3,1.478962
2023-09-14,4,1.6960325
2023-09-14,4,1.6960325
2023-09-14,5,1.8674659
2023-09-14,5,1.8674659
2023-09-14,6,1.9579164
2023-09-14,6,1.9579164
2023-09-14,7,1.9469455
2023-09-14,7,1.9469455
2023-09-14,8,1.839607
2023-09-14,8,1.839607
2023-09-14,9,1.5252566
2023-09-14,9,1.5252566
2023-09-14,10,1.2998123
2023-09-14,10,1.2998123
2023-09-14,11,1.1485362
2023-09-14,11,1.1485362
2023-09-14,12,0.97947
2023-09-14,12,0.97947
2023-09-14,13,0.8635444
2023-09-14,13,0.8635444
2023-09-14,14,0.8180183
2023-09-14,14,0.8180183
2023-09-14,15,0.807972
2023-09-14,15,0.807972
2023-09-14,16,0.79763395
2023-09-14,16,0.79763395
2023-09-14,17,0.74492884
2023-09-14,17,0.74492884
2023-09-14,18,0.6535463
2023-09-14,18,0.6535463
2023-09-14,19,0.5391557
2023-09-14,19,0.5391557
2023-09-14,20,0.3982672
2023-09-14,20,0.3982672
2023-09-14,21,0.29999843
2023-09-14,21,0.29999843
2023-09-14,22,0.21795616
2023-09-14,22,0.21795616
2023-09-14,23,0.137731
2023-09-14,23,0.137731
2023-09-15,0,0.04732488
2023-09-15,0,0.04732488
2023-09-15,1,0.052754376
2023-09-15,1,0.052754376
2023-09-15,2,0.15049157
2023-09-15,2,0.15049157
2023-09-15,3,0.2789227
2023-09-15,3,0.2789227
2023-09-15,4,0.40337354
2023-09-15,4,0.40337354
2023-09-15,5,0.4951609
2023-09-15,5,0.4951609
2023-09-15,6,0.51748735
2023-09-15,6,0.51748735
2023-09-15,7,0.48887768
2023-09-15,7,0.48887768
2023-09-15,8,0.42962438
2023-09-15,8,0.42962438
2023-09-15,9,0.33860373
2023-09-15,9,0.33860373
2023-09-15,10,0.2543739
2023-09-15,10,0.2543739
2023-09-15,11,0.24374864
2023-09-15,11,0.24374864
2023-09-15,12,0.25337693
2023-09-15,12,0.25337693
2023-09-15,13,0.31261823
2023-09-15,13,0.31261823
2023-09-15,14,0.4249572
2023-09-15,14,0.4249572
2023-09-15,15,0.56173944
2023-09-15,15,0.56173944
2023-09-15,16,0.7009295
2023-09-15,16,0.7009295
2023-09-15,17,0.8527756
2023-09-15,17,0.8527756
2023-09-15,18,0.9759367
2023-09-15,18,0.9759367
2023-09-15,19,1.0302967
2023-09-15,19,1.0302967
2023-09-15,20,1.0153509
2023-09-15,20,1.0153509
2023-09-15,21,0.9145519
2023-09-15,21,0.9145519
2023-09-15,22,0.7565521
2023-09-15,22,0.7565521
2023-09-15,23,0.5794799
2023-09-15,23,0.5794799
2023-09-16,0,0.297665
2023-09-16,0,0.297665
2023-09-16,1,0.10957915
2023-09-16,1,0.10957915
2023-09-16,2,-0.011271857
2023-09-16,2,-0.011271857
2023-09-16,3,-0.11710977
2023-09-16,3,-0.11710977
2023-09-16,4,-0.22483002
2023-09-16,4,-0.22483002
2023-09-16,5,-0.34698442
2023-09-16,5,-0.34698442
2023-09-16,6,-0.48645303
2023-09-16,6,-0.48645303
2023-09-16,7,-0.61784506
2023-09-16,7,-0.61784506
2023-09-16,8,-0.740393
2023-09-16,8,-0.740393
2023-09-16,9,-0.7391469
2023-09-16,9,-0.7391469
2023-09-16,10,-0.75508803
2023-09-16,10,-0.75508803
2023-09-16,11,-0.8015742
2023-09-16,11,-0.8015742
2023-09-16,12,-0.8320741
2023-09-16,12,-0.8320741
2023-09-16,13,-0.81548804
2023-09-16,13,-0.81548804
2023-09-16,14,-0.7479599
2023-09-16,14,-0.7479599
2023-09-16,15,-0.6984837
2023-09-16,15,-0.6984837
2023-09-16,16,-0.67849046
2023-09-16,16,-0.67849046
2023-09-16,17,-0.6453171
2023-09-16,17,-0.6453171
2023-09-16,18,-0.6071461
2023-09-16,18,-0.6071461
2023-09-16,19,-0.6357472
2023-09-16,19,-0.6357472
2023-09-16,20,-0.71184915
2023-09-16,20,-0.71184915
2023-09-16,21,-0.7454055
2023-09-16,21,-0.7454055
2023-09-16,22,-0.7270448
2023-09-16,22,-0.7270448
2023-09-16,23,-0.89920944
2023-09-16,23,-0.89920944
2023-09-17,0,-1.015102
2023-09-17,0,-1.015102
2023-09-17,1,-0.99998224
2023-09-17,1,-0.99998224
2023-09-17,2,-0.91450584
2023-09-17,2,-0.91450584
2023-09-17,3,-0.84867585
2023-09-17,3,-0.84867585
2023-09-17,4,-0.80969745
2023-09-17,4,-0.80969745
2023-09-17,5,-0.7785458
2023-09-17,5,-0.7785458
2023-09-17,6,-0.76524705
2023-09-17,6,-0.76524705
2023-09-17,7,-0.7527153
2023-09-17,7,-0.7527153
2023-09-17,8,-0.7832646
2023-09-17,8,-0.7832646
2023-09-17,9,-0.80527043
2023-09-17,9,-0.80527043
2023-09-17,10,-0.8723938
2023-09-17,10,-0.8723938
2023-09-17,11,-0.9828992
2023-09-17,11,-0.9828992
2023-09-17,12,-1.0776986
2023-09-17,12,-1.0776986
2023-09-17,13,-1.1328405
2023-09-17,13,-1.1328405
2023-09-17,14,-1.1252685
2023-09-17,14,-1.1252685
2023-09-17,15,-1.1422607
2023-09-17,15,-1.1422607
2023-09-17,16,-1.1873568
2023-09-17,16,-1.1873568
2023-09-17,17,-1.2381703
2023-09-17,17,-1.2381703
2023-09-17,18,-1.3094
2023-09-17,18,-1.3094
2023-09-17,19,-1.3851051
2023-09-17,19,-1.3851051
2023-09-17,20,-1.4637446
2023-09-17,20,-1.4637446
2023-09-17,21,-1.4825112
2023-09-17,21,-1.4825112
2023-09-17,22,-1.4606934
2023-09-17,22,-1.4606934
2023-09-17,23,-1.6745595
2023-09-17,23,-1.6745595
2023-09-18,0,-1.7915478
2023-09-18,0,-1.7915478
2023-09-18,1,-1.7913946
2023-09-18,1,-1.7913946
2023-09-18,2,-1.6983945
2023-09-18,2,-1.6983945
2023-09-18,3,-1.6269851
2023-09-18,3,-1.6269851
2023-09-18,4,-1.5568482
2023-09-18,4,-1.5568482
2023-09-18,5,-1.4595214
2023-09-18,5,-1.4595214
2023-09-18,6,-1.3628685
2023-09-18,6,-1.3628685
2023-09-18,7,-1.2792939
2023-09-18,7,-1.2792939
2023-09-18,8,-1.2210454
2023-09-18,8,-1.2210454
2023-09-18,9,-1.1753947
2023-09-18,9,-1.1753947
2023-09-18,10,-1.1897385
2023-09-18,10,-1.1897385
2023-09-18,11,-1.2683629
2023-09-18,11,-1.2683629
2023-09-18,12,-1.3408967
2023-09-18,12,-1.3408967
2023-09-18,13,-1.3863055
2023-09-18,13,-1.3863055
2023-09-18,14,-1.397503
2023-09-18,14,-1.397503
2023-09-18,15,-1.3469771
2023-09-18,15,-1.3469771
2023-09-18,16,-1.2834321
2023-09-18,16,-1.2834321
2023-09-18,17,-1.2617601
2023-09-18,17,-1.2617601
2023-09-18,18,-1.2745985
2023-09-18,18,-1.2745985
2023-09-18,19,-1.2987443
2023-09-18,19,-1.2987443
2023-09-18,20,-1.3108478
2023-09-18,20,-1.3108478
2023-09-18,21,-1.3075606
2023-09-18,21,-1.3075606
2023-09-18,22,-1.3148643
2023-09-18,22,-1.3148643
2023-09-18,23,-1.5134389
2023-09-18,23,-1.5134389
2023-09-19,0,-1.5870746
2023-09-19,0,-1.5870746
2023-09-19,1,-1.5170668
2023-09-19,1,-1.5170668
2023-09-19,2,-1.3666838
2023-09-19,2,-1.3666838
2023-09-19,3,-1.239168
2023-09-19,3,-1.239168
2023-09-19,4,-1.1341558
2023-09-19,4,-1.1341558
2023-09-19,5,-1.045557
2023-09-19,5,-1.045557
2023-09-19,6,-0.98958135
2023-09-19,6,-0.98958135
2023-09-19,7,-0.9486869
2023-09-19,7,-0.9486869
2023-09-19,8,-0.93486416
2023-09-19,8,-0.93486416
2023-09-19,9,-0.8914329
2023-09-19,9,-0.8914329
2023-09-19,10,-0.89921075
2023-09-19,10,-0.89921075
2023-09-19,11,-0.97725564
2023-09-19,11,-0.97725564
2023-09-19,12,-1.0621363
2023-09-19,12,-1.0621363
2023-09-19,13,-1.1208913
2023-09-19,13,-1.1208913
2023-09-19,14,-1.1130531
2023-09-19,14,-1.1130531
2023-09-19,15,-1.0314614
2023-09-19,15,-1.0314614
2023-09-19,16,-0.9690505
2023-09-19,16,-0.9690505
2023-09-19,17,-0.9489189
2023-09-19,17,-0.9489189
2023-09-19,18,-0.95299697
2023-09-19,18,-0.95299697
2023-09-19,19,-0.9285037
2023-09-19,19,-0.9285037
2023-09-19,20,-0.92619187
2023-09-19,20,-0.92619187
2023-09-19,21,-0.9846837
2023-09-19,21,-0.9846837
2023-09-19,22,-1.0244702
2023-09-19,22,-1.0244702
2023-09-19,23,-1.1120192
2023-09-19,23,-1.1120192
2023-09-20,0,-1.1295637
2023-09-20,0,-1.1295637
2023-09-20,1,-1.058055
2023-09-20,1,-1.058055
2023-09-20,2,-0.9330266
2023-09-20,2,-0.9330266
2023-09-20,3,-0.77155
2023-09-20,3,-0.77155
2023-09-20,4,-0.59733087
2023-09-20,4,-0.59733087
2023-09-20,5,-0.45783508
2023-09-20,5,-0.45783508
2023-09-20,6,-0.39841056
2023-09-20,6,-0.39841056
2023-09-20,7,-0.40712637
2023-09-20,7,-0.40712637
2023-09-20,8,-0.47401273
2023-09-20,8,-0.47401273
2023-09-20,9,-0.55385625
2023-09-20,9,-0.55385625
2023-09-20,10,-0.65603405
2023-09-20,10,-0.65603405
2023-09-20,11,-0.75830084
2023-09-20,11,-0.75830084
2023-09-20,12,-0.84687275
2023-09-20,12,-0.84687275
2023-09-20,13,-0.91134334
2023-09-20,13,-0.91134334
2023-09-20,14,-0.9351729
2023-09-20,14,-0.9351729
2023-09-20,15,-0.8845272
2023-09-20,15,-0.8845272
2023-09-20,16,-0.79327583
2023-09-20,16,-0.79327583
2023-09-20,17,-0.7459709
2023-09-20,17,-0.7459709
2023-09-20,18,-0.72138584
2023-09-20,18,-0.72138584
2023-09-20,19,-0.69858223
2023-09-20,19,-0.69858223
2023-09-20,20,-0.69916046
2023-09-20,20,-0.69916046
2023-09-20,21,-0.73451346
2023-09-20,21,-0.73451346
2023-09-20,22,-0.75689393
2023-09-20,22,-0.75689393
2023-09-20,23,-0.8200881
2023-09-20,23,-0.8200881
2023-09-21,0,-0.8194429
2023-09-21,0,-0.8194429
2023-09-21,1,-0.665154
2023-09-21,1,-0.665154
2023-09-21,2,-0.4083959
2023-09-21,2,-0.4083959
2023-09-21,3,-0.08971613
2023-09-21,3,-0.08971613
2023-09-21,4,0.25902912
2023-09-21,4,0.25902912
2023-09-21,5,0.5604511
2023-09-21,5,0.5604511
2023-09-21,6,0.75786126
2023-09-21,6,0.75786126
2023-09-21,7,0.8386185
2023-09-21,7,0.8386185
2023-09-21,8,0.8277718
2023-09-21,8,0.8277718
2023-09-21,9,0.66724455
2023-09-21,9,0.66724455
2023-09-21,10,0.50246257
2023-09-21,10,0.50246257
2023-09-21,11,0.39424744
2023-09-21,11,0.39424744
2023-09-21,12,0.29636782
2023-09-21,12,0.29636782
2023-09-21,13,0.2260828
2023-09-21,13,0.2260828
2023-09-21,14,0.19795913
2023-09-21,14,0.19795913
2023-09-21,15,0.20457055
2023-09-21,15,0.20457055
2023-09-21,16,0.2428181
2023-09-21,16,0.2428181
2023-09-21,17,0.31739587
2023-09-21,17,0.31739587
2023-09-21,18,0.4170215
2023-09-21,18,0.4170215
2023-09-21,19,0.526062
2023-09-21,19,0.526062
2023-09-21,20,0.6135764
2023-09-21,20,0.6135764
2023-09-21,21,0.68806124
2023-09-21,21,0.68806124
2023-09-21,22,0.7877322
2023-09-21,22,0.7877322
2023-09-21,23,0.93187475
2023-09-21,23,0.93187475
2023-09-22,0,1.0782961
2023-09-22,0,1.0782961
2023-09-22,1,1.33711
2023-09-22,1,1.33711
2023-09-22,2,1.6769872
2023-09-22,2,1.6769872
2023-09-22,3,2.013641
2023-09-22,3,2.013641
2023-09-22,4,2.3111813
2023-09-22,4,2.3111813
2023-09-22,5,2.553042
2023-09-22,5,2.553042
2023-09-22,6,2.7027435
2023-09-22,6,2.7027435
2023-09-22,7,2.7030957
2023-09-22,7,2.7030957
2023-09-22,8,2.490393
2023-09-22,8,2.490393
2023-09-22,9,2.1110153
2023-09-22,9,2.1110153
2023-09-22,10,1.889903
2023-09-22,10,1.889903
2023-09-22,11,1.825475
2023-09-22,11,1.825475
2023-09-22,12,1.8111659
2023-09-22,12,1.8111659
2023-09-22,13,1.8459787
2023-09-22,13,1.8459787
2023-09-22,14,1.9190998
2023-09-22,14,1.9190998
2023-09-22,15,2.0038834
2023-09-22,15,2.0038834
2023-09-22,16,2.0524943
2023-09-22,16,2.0524943
2023-09-22,17,2.046647
2023-09-22,17,2.046647
2023-09-22,18,1.9959947
2023-09-22,18,1.9959947
2023-09-22,19,1.9133359
2023-09-22,19,1.9133359
2023-09-22,20,1.8218247
2023-09-22,20,1.8218247
2023-09-22,21,1.7336353
2023-09-22,21,1.7336353
2023-09-22,22,1.7302654
2023-09-22,22,1.7302654
2023-09-22,23,1.8035847
2023-09-22,23,1.8035847
2023-09-23,0,1.8320575
2023-09-23,0,1.8320575
2023-09-23,1,1.8691118
2023-09-23,1,1.8691118
2023-09-23,2,1.9350728
2023-09-23,2,1.9350728
2023-09-23,3,1.9958279
2023-09-23,3,1.9958279
2023-09-23,4,2.0856178
2023-09-23,4,2.0856178
2023-09-23,5,2.209598
2023-09-23,5,2.209598
2023-09-23,6,2.2912316
2023-09-23,6,2.2912316
2023-09-23,7,2.2371569
2023-09-23,7,2.2371569
2023-09-23,8,2.0452905
2023-09-23,8,2.0452905
2023-09-23,9,1.8767185
2023-09-23,9,1.8767185
2023-09-23,10,1.9170914
2023-09-23,10,1.9170914
2023-09-23,11,1.981404
2023-09-23,11,1.981404
2023-09-23,12,2.0109706
2023-09-23,12,2.0109706
2023-09-23,13,2.0519607
2023-09-23,13,2.0519607
2023-09-23,14,2.1421707
2023-09-23,14,2.1421707
2023-09-23,15,2.182118
2023-09-23,15,2.182118
2023-09-23,16,2.183265
2023-09-23,16,2.183265
2023-09-23,17,2.1613739
2023-09-23,17,2.1613739
2023-09-23,18,2.0945075
2023-09-23,18,2.0945075
2023-09-23,19,1.9969873
2023-09-23,19,1.9969873
2023-09-23,20,1.8967124
2023-09-23,20,1.8967124
2023-09-23,21,1.820869
2023-09-23,21,1.820869
2023-09-23,22,1.781956
2023-09-23,22,1.781956
2023-09-23,23,1.8319715
2023-09-23,23,1.8319715
2023-09-24,0,1.8168976
2023-09-24,0,1.8168976
2023-09-24,1,1.8378558
2023-09-24,1,1.8378558
2023-09-24,2,1.8861402
2023-09-24,2,1.8861402
2023-09-24,3,1.904752
2023-09-24,3,1.904752
2023-09-24,4,1.8605512
2023-09-24,4,1.8605512
2023-09-24,5,1.727871
2023-09-24,5,1.727871
2023-09-24,6,1.4857196
2023-09-24,6,1.4857196
2023-09-24,7,1.1927358
2023-09-24,7,1.1927358
2023-09-24,8,0.9373202
2023-09-24,8,0.9373202
2023-09-24,9,0.7466135
2023-09-24,9,0.7466135
2023-09-24,10,0.6593671
2023-09-24,10,0.6593671
2023-09-24,11,0.5746599
2023-09-24,11,0.5746599
2023-09-24,12,0.5042574
2023-09-24,12,0.5042574
2023-09-24,13,0.508698
2023-09-24,13,0.508698
2023-09-24,14,0.6062148
2023-09-24,14,0.6062148
2023-09-24,15,0.75283027
2023-09-24,15,0.75283027
2023-09-24,16,0.9203107
2023-09-24,16,0.9203107
2023-09-24,17,1.0538814
2023-09-24,17,1.0538814
2023-09-24,18,1.1514703
2023-09-24,18,1.1514703
2023-09-24,19,1.2156832
2023-09-24,19,1.2156832
2023-09-24,20,1.2735863
2023-09-24,20,1.2735863
2023-09-24,21,1.3029513
2023-09-24,21,1.3029513
2023-09-24,22,1.3922335
2023-09-24,22,1.3922335
2023-09-24,23,1.5819658
2023-09-24,23,1.5819658
2023-09-25,0,1.7800984
2023-09-25,0,1.7800984
2023-09-25,1,1.9912541
2023-09-25,1,1.9912541
2023-09-25,2,2.2174973
2023-09-25,2,2.2174973
2023-09-25,3,2.4126692
2023-09-25,3,2.4126692
2023-09-25,4,2.5509071
2023-09-25,4,2.5509071
2023-09-25,5,2.6126046
2023-09-25,5,2.6126046
2023-09-25,6,2.5744202
