day,hour,value
2023-10-23,21,299.0424
2023-10-23,22,299.0477
2023-10-23,22,299.0477
2023-10-23,23,299.14587
2023-10-23,23,299.14587
2023-10-24,0,299.6337
2023-10-24,0,299.6337
2023-10-24,1,300.2049
2023-10-24,1,300.2049
2023-10-24,2,300.68347
2023-10-24,2,300.68347
2023-10-24,3,301.053
2023-10-24,3,301.053
2023-10-24,4,301.38367
2023-10-24,4,301.38367
2023-10-24,5,301.58762
2023-10-24,5,301.58762
2023-10-24,6,301.63278
2023-10-24,6,301.63278
2023-10-24,7,301.51605
2023-10-24,7,301.51605
2023-10-24,8,301.25113
2023-10-24,8,301.25113
2023-10-24,9,300.8473
2023-10-24,9,300.8473
2023-10-24,10,300.4681
2023-10-24,10,300.4681
2023-10-24,11,300.2265
2023-10-24,11,300.2265
2023-10-24,12,300.07233
2023-10-24,12,300.07233
2023-10-24,13,299.94867
2023-10-24,13,299.94867
2023-10-24,14,299.83957
2023-10-24,14,299.83957
2023-10-24,15,299.73074
2023-10-24,15,299.73074
2023-10-24,16,299.58838
2023-10-24,16,299.58838
2023-10-24,17,299.45517
2023-10-24,17,299.45517
2023-10-24,18,299.3414
2023-10-24,18,299.3414
2023-10-24,19,299.26303
2023-10-24,19,299.26303
2023-10-24,20,299.21393
2023-10-24,20,299.21393
2023-10-24,21,299.1778
2023-10-24,21,299.1778
2023-10-24,22,299.15964
2023-10-24,22,299.15964
2023-10-24,23,299.2085
2023-10-24,23,299.2085
2023-10-25,0,299.6381
2023-10-25,0,299.6381
2023-10-25,1,300.201
2023-10-25,1,300.201
2023-10-25,2,300.72842
2023-10-25,2,300.72842
2023-10-25,3,301.19638
2023-10-25,3,301.19638
2023-10-25,4,301.5311
2023-10-25,4,301.5311
2023-10-25,5,301.75534
2023-10-25,5,301.75534
2023-10-25,6,301.82928
2023-10-25,6,301.82928
2023-10-25,7,301.74344
2023-10-25,7,301.74344
2023-10-25,8,301.46835
2023-10-25,8,301.46835
2023-10-25,9,301.046
2023-10-25,9,301.046
2023-10-25,10,300.60678
2023-10-25,10,300.60678
2023-10-25,11,300.30624
2023-10-25,11,300.30624
2023-10-25,12,300.1034
2023-10-25,12,300.1034
2023-10-25,13,299.93546
2023-10-25,13,299.93546
2023-10-25,14,299.77264
2023-10-25,14,299.77264
2023-10-25,15,299.60712
2023-10-25,15,299.60712
2023-10-25,16,299.39023
2023-10-25,16,299.39023
2023-10-25,17,299.1921
2023-10-25,17,299.1921
2023-10-25,18,299.0377
2023-10-25,18,299.0377
2023-10-25,19,298.94955
2023-10-25,19,298.94955
2023-10-25,20,298.88364
2023-10-25,20,298.88364
2023-10-25,21,298.8466
2023-10-25,21,298.8466
2023-10-25,22,298.8538
2023-10-25,22,298.8538
2023-10-25,23,298.92508
2023-10-25,23,298.92508
2023-10-26,0,299.40594
2023-10-26,0,299.40594
2023-10-26,1,299.99695
2023-10-26,1,299.99695
2023-10-26,2,300.43713
2023-10-26,2,300.43713
2023-10-26,3,300.7706
2023-10-26,3,300.7706
2023-10-26,4,301.04523
2023-10-26,4,301.04523
2023-10-26,5,301.25623
2023-10-26,5,301.25623
2023-10-26,6,301.34506
2023-10-26,6,301.34506
2023-10-26,7,301.30798
2023-10-26,7,301.30798
2023-10-26,8,301.10696
2023-10-26,8,301.10696
2023-10-26,9,300.80823
2023-10-26,9,300.80823
2023-10-26,10,300.46423
2023-10-26,10,300.46423
2023-10-26,11,300.21927
2023-10-26,11,300.21927
2023-10-26,12,300.03506
2023-10-26,12,300.03506
2023-10-26,13,299.87646
2023-10-26,13,299.87646
2023-10-26,14,299.73242
2023-10-26,14,299.73242
2023-10-26,15,299.59863
2023-10-26,15,299.59863
2023-10-26,16,299.44028
2023-10-26,16,299.44028
2023-10-26,17,299.29208
2023-10-26,17,299.29208
2023-10-26,18,299.1717
2023-10-26,18,299.1717
2023-10-26,19,299.08276
2023-10-26,19,299.08276
2023-10-26,20,299.01797
2023-10-26,20,299.01797
2023-10-26,21,298.97806
2023-10-26,21,298.97806
2023-10-26,22,298.9558
2023-10-26,22,298.9558
2023-10-26,23,299.02307
2023-10-26,23,299.02307
2023-10-27,0,299.4595
2023-10-27,0,299.4595
2023-10-27,1,300.0019
2023-10-27,1,300.0019
2023-10-27,2,300.45483
2023-10-27,2,300.45483
2023-10-27,3,300.84778
2023-10-27,3,300.84778
2023-10-27,4,301.11594
2023-10-27,4,301.11594
2023-10-27,5,301.2711
2023-10-27,5,301.2711
2023-10-27,6,301.26743
2023-10-27,6,301.26743
2023-10-27,7,301.1312
2023-10-27,7,301.1312
2023-10-27,8,300.8746
2023-10-27,8,300.8746
2023-10-27,9,300.51224
2023-10-27,9,300.51224
2023-10-27,10,300.2081
2023-10-27,10,300.2081
2023-10-27,11,299.99246
2023-10-27,11,299.99246
2023-10-27,12,299.82602
2023-10-27,12,299.82602
2023-10-27,13,299.67484
2023-10-27,13,299.67484
2023-10-27,14,299.53513
2023-10-27,14,299.53513
2023-10-27,15,299.40414
2023-10-27,15,299.40414
2023-10-27,16,299.25208
2023-10-27,16,299.25208
2023-10-27,17,299.1065
2023-10-27,17,299.1065
2023-10-27,18,298.98886
2023-10-27,18,298.98886
2023-10-27,19,298.89777
2023-10-27,19,298.89777
2023-10-27,20,298.82895
2023-10-27,20,298.82895
2023-10-27,21,298.78348
2023-10-27,21,298.78348
2023-10-27,22,298.76688
2023-10-27,22,298.76688
2023-10-27,23,298.8544
2023-10-27,23,298.8544
2023-10-28,0,299.3465
2023-10-28,0,299.3465
2023-10-28,1,299.94482
2023-10-28,1,299.94482
2023-10-28,2,300.50284
2023-10-28,2,300.50284
2023-10-28,3,300.9739
2023-10-28,3,300.9739
2023-10-28,4,301.3206
2023-10-28,4,301.3206
2023-10-28,5,301.54294
2023-10-28,5,301.54294
2023-10-28,6,301.59088
2023-10-28,6,301.59088
2023-10-28,7,301.477
2023-10-28,7,301.477
2023-10-28,8,301.1865
2023-10-28,8,301.1865
2023-10-28,9,300.75513
2023-10-28,9,300.75513
2023-10-28,10,300.33502
2023-10-28,10,300.33502
2023-10-28,11,300.03577
2023-10-28,11,300.03577
2023-10-28,12,299.83215
2023-10-28,12,299.83215
2023-10-28,13,299.66605
2023-10-28,13,299.66605
2023-10-28,14,299.51242
2023-10-28,14,299.51242
2023-10-28,15,299.37094
2023-10-28,15,299.37094
2023-10-28,16,299.2101
2023-10-28,16,299.2101
2023-10-28,17,299.06998
2023-10-28,17,299.06998
2023-10-28,18,298.95697
2023-10-28,18,298.95697
2023-10-28,19,298.86295
2023-10-28,19,298.86295
2023-10-28,20,298.78677
2023-10-28,20,298.78677
2023-10-28,21,298.74194
2023-10-28,21,298.74194
2023-10-28,22,298.75443
2023-10-28,22,298.75443
2023-10-28,23,298.86383
2023-10-28,23,298.86383
2023-10-29,0,299.3005
2023-10-29,0,299.3005
2023-10-29,1,299.84613
2023-10-29,1,299.84613
2023-10-29,2,300.34564
2023-10-29,2,300.34564
2023-10-29,3,300.75476
2023-10-29,3,300.75476
2023-10-29,4,301.0681
2023-10-29,4,301.0681
2023-10-29,5,301.27475
2023-10-29,5,301.27475
2023-10-29,6,301.31894
2023-10-29,6,301.31894
2023-10-29,7,301.21255
2023-10-29,7,301.21255
2023-10-29,8,300.94528
2023-10-29,8,300.94528
2023-10-29,9,300.54395
2023-10-29,9,300.54395
2023-10-29,10,300.13913
2023-10-29,10,300.13913
2023-10-29,11,299.871
2023-10-29,11,299.871
2023-10-29,12,299.6876
2023-10-29,12,299.6876
2023-10-29,13,299.53043
2023-10-29,13,299.53043
2023-10-29,14,299.39038
2023-10-29,14,299.39038
2023-10-29,15,299.26428
2023-10-29,15,299.26428
2023-10-29,16,299.15988
2023-10-29,16,299.15988
2023-10-29,17,299.05734
2023-10-29,17,299.05734
2023-10-29,18,298.96957
2023-10-29,18,298.96957
2023-10-29,19,298.90768
2023-10-29,19,298.90768
2023-10-29,20,298.8735
2023-10-29,20,298.8735
2023-10-29,21,298.8603
2023-10-29,21,298.8603
2023-10-29,22,298.87173
2023-10-29,22,298.87173
2023-10-29,23,298.99033
2023-10-29,23,298.99033
2023-10-30,0,299.50006
2023-10-30,0,299.50006
2023-10-30,1,300.07336
2023-10-30,1,300.07336
2023-10-30,2,300.5502
2023-10-30,2,300.5502
2023-10-30,3,300.93735
2023-10-30,3,300.93735
2023-10-30,4,301.22006
2023-10-30,4,301.22006
2023-10-30,5,301.4001
2023-10-30,5,301.4001
2023-10-30,6,301.4521
2023-10-30,6,301.4521
2023-10-30,7,301.37762
2023-10-30,7,301.37762
2023-10-30,8,301.15656
2023-10-30,8,301.15656
2023-10-30,9,300.79907
2023-10-30,9,300.79907
2023-10-30,10,300.43164
2023-10-30,10,300.43164
2023-10-30,11,300.1646
2023-10-30,11,300.1646
2023-10-30,12,299.9622
2023-10-30,12,299.9622
2023-10-30,13,299.7938
2023-10-30,13,299.7938
2023-10-30,14,299.6541
2023-10-30,14,299.6541
2023-10-30,15,299.5325
2023-10-30,15,299.5325
2023-10-30,16,299.37296
2023-10-30,16,299.37296
2023-10-30,17,299.2199
2023-10-30,17,299.2199
2023-10-30,18,299.08768
2023-10-30,18,299.08768
2023-10-30,19,298.98346
2023-10-30,19,298.98346
2023-10-30,20,298.9021
2023-10-30,20,298.9021
2023-10-30,21,298.85025
2023-10-30,21,298.85025
2023-10-30,22,298.8136
2023-10-30,22,298.8136
2023-10-30,23,298.8882
2023-10-30,23,298.8882
2023-10-31,0,299.35736
2023-10-31,0,299.35736
2023-10-31,1,299.93372
2023-10-31,1,299.93372
2023-10-31,2,300.37103
2023-10-31,2,300.37103
2023-10-31,3,300.6825
2023-10-31,3,300.6825
2023-10-31,4,300.969
2023-10-31,4,300.969
2023-10-31,5,301.15134
2023-10-31,5,301.15134
2023-10-31,6,301.18713
2023-10-31,6,301.18713
2023-10-31,7,301.0793
2023-10-31,7,301.0793
2023-10-31,8,300.85187
2023-10-31,8,300.85187
2023-10-31,9,300.53763
2023-10-31,9,300.53763
2023-10-31,10,300.15094
2023-10-31,10,300.15094
2023-10-31,11,299.9014
2023-10-31,11,299.9014
2023-10-31,12,299.72955
2023-10-31,12,299.72955
2023-10-31,13,299.58734
2023-10-31,13,299.58734
2023-10-31,14,299.44977
2023-10-31,14,299.44977
2023-10-31,15,299.3166
2023-10-31,15,299.3166
2023-10-31,16,299.20004
2023-10-31,16,299.20004
2023-10-31,17,299.09866
2023-10-31,17,299.09866
2023-10-31,18,299.0271
2023-10-31,18,299.0271
2023-10-31,19,298.97952
2023-10-31,19,298.97952
2023-10-31,20,298.95392
2023-10-31,20,298.95392
2023-10-31,21,298.9497
2023-10-31,21,298.9497
2023-10-31,22,298.94427
2023-10-31,22,298.94427
2023-10-31,23,299.03018
2023-10-31,23,299.03018
2023-11-01,0,299.42624
2023-11-01,0,299.42624
2023-11-01,1,300.01883
2023-11-01,1,300.01883
2023-11-01,2,300.57574
2023-11-01,2,300.57574
2023-11-01,3,301.01147
2023-11-01,3,301.01147
2023-11-01,4,301.3513
2023-11-01,4,301.3513
2023-11-01,5,301.57858
2023-11-01,5,301.57858
2023-11-01,6,301.66174
2023-11-01,6,301.66174
2023-11-01,7,301.58707
2023-11-01,7,301.58707
2023-11-01,8,301.36667
2023-11-01,8,301.36667
2023-11-01,9,301.0543
2023-11-01,9,301.0543
2023-11-01,10,300.73062
2023-11-01,10,300.73062
2023-11-01,11,300.48224
2023-11-01,11,300.48224
2023-11-01,12,300.2838
2023-11-01,12,300.2838
2023-11-01,13,300.10837
2023-11-01,13,300.10837
2023-11-01,14,299.93924
2023-11-01,14,299.93924
2023-11-01,15,299.77393
2023-11-01,15,299.77393
2023-11-01,16,299.59512
2023-11-01,16,299.59512
2023-11-01,17,299.43292
2023-11-01,17,299.43292
2023-11-01,18,299.3032
2023-11-01,18,299.3032
2023-11-01,19,299.20825
2023-11-01,19,299.20825
2023-11-01,20,299.14597
2023-11-01,20,299.14597
2023-11-01,21,299.12283
2023-11-01,21,299.12283
2023-11-01,22,299.15482
2023-11-01,22,299.15482
2023-11-01,23,299.26486
2023-11-01,23,299.26486
2023-11-02,0,299.67886
2023-11-02,0,299.67886
2023-11-02,1,300.21997
2023-11-02,1,300.21997
2023-11-02,2,300.68515
2023-11-02,2,300.68515
2023-11-02,3,301.0627
2023-11-02,3,301.0627
2023-11-02,4,301.36176
2023-11-02,4,301.36176
2023-11-02,5,301.52576
2023-11-02,5,301.52576
2023-11-02,6,301.5452
2023-11-02,6,301.5452
2023-11-02,7,301.4254
2023-11-02,7,301.4254
2023-11-02,8,301.19754
2023-11-02,8,301.19754
2023-11-02,9,300.88928
2023-11-02,9,300.88928
2023-11-02,10,300.5796
2023-11-02,10,300.5796
2023-11-02,11,300.35187
2023-11-02,11,300.35187
2023-11-02,12,300.17386
2023-11-02,12,300.17386
2023-11-02,13,300.00208
2023-11-02,13,300.00208
2023-11-02,14,299.835
2023-11-02,14,299.835
2023-11-02,15,299.67603
2023-11-02,15,299.67603
2023-11-02,16,299.50375
2023-11-02,16,299.50375
2023-11-02,17,299.35446
2023-11-02,17,299.35446
2023-11-02,18,299.24323
2023-11-02,18,299.24323
2023-11-02,19,299.1726
2023-11-02,19,299.1726
2023-11-02,20,299.11874
2023-11-02,20,299.11874
2023-11-02,21,299.07556
2023-11-02,21,299.07556
2023-11-02,22,299.05627
2023-11-02,22,299.05627
2023-11-02,23,299.17123
2023-11-02,23,299.17123
2023-11-03,0,299.6756
2023-11-03,0,299.6756
2023-11-03,1,300.27673
2023-11-03,1,300.27673
2023-11-03,2,300.79922
2023-11-03,2,300.79922
2023-11-03,3,301.1999
2023-11-03,3,301.1999
2023-11-03,4,301.4882
2023-11-03,4,301.4882
2023-11-03,5,301.64758
2023-11-03,5,301.64758
2023-11-03,6,301.6594
2023-11-03,6,301.6594
2023-11-03,7,301.5277
2023-11-03,7,301.5277
2023-11-03,8,301.26138
2023-11-03,8,301.26138
2023-11-03,9,300.91333
2023-11-03,9,300.91333
2023-11-03,10,300.60492
2023-11-03,10,300.60492
2023-11-03,11,300.3927
2023-11-03,11,300.3927
2023-11-03,12,300.2374
2023-11-03,12,300.2374
2023-11-03,13,300.1012
2023-11-03,13,300.1012
2023-11-03,14,299.9676
2023-11-03,14,299.9676
2023-11-03,15,299.83807
2023-11-03,15,299.83807
2023-11-03,16,299.66342
2023-11-03,16,299.66342
2023-11-03,17,299.51428
2023-11-03,17,299.51428
2023-11-03,18,299.39444
2023-11-03,18,299.39444
2023-11-03,19,299.31537
2023-11-03,19,299.31537
2023-11-03,20,299.2701
2023-11-03,20,299.2701
2023-11-03,21,299.24954
2023-11-03,21,299.24954
2023-11-03,22,299.24536
2023-11-03,22,299.24536
2023-11-03,23,299.28726
2023-11-03,23,299.28726
2023-11-04,0,299.67526
2023-11-04,0,299.67526
2023-11-04,1,300.28137
2023-11-04,1,300.28137
2023-11-04,2,300.72845
2023-11-04,2,300.72845
2023-11-04,3,301.07684
2023-11-04,3,301.07684
2023-11-04,4,301.39804
2023-11-04,4,301.39804
2023-11-04,5,301.6008
2023-11-04,5,301.6008
2023-11-04,6,301.64478
2023-11-04,6,301.64478
2023-11-04,7,301.5283
2023-11-04,7,301.5283
2023-11-04,8,301.29596
2023-11-04,8,301.29596
2023-11-04,9,300.98093
2023-11-04,9,300.98093
2023-11-04,10,300.62778
2023-11-04,10,300.62778
2023-11-04,11,300.37228
2023-11-04,11,300.37228
2023-11-04,12,300.1986
2023-11-04,12,300.1986
2023-11-04,13,300.05133
2023-11-04,13,300.05133
2023-11-04,14,299.90524
2023-11-04,14,299.90524
2023-11-04,15,299.76654
2023-11-04,15,299.76654
2023-11-04,16,299.61545
2023-11-04,16,299.61545
2023-11-04,17,299.47797
2023-11-04,17,299.47797
2023-11-04,18,299.37164
2023-11-04,18,299.37164
2023-11-04,19,299.3
2023-11-04,19,299.3
2023-11-04,20,299.2531
2023-11-04,20,299.2531
2023-11-04,21,299.22803
2023-11-04,21,299.22803
2023-11-04,22,299.1877
2023-11-04,22,299.1877
2023-11-04,23,299.21368
2023-11-04,23,299.21368
2023-11-05,0,299.54105
2023-11-05,0,299.54105
2023-11-05,1,299.99362
2023-11-05,1,299.99362
2023-11-05,2,300.37915
2023-11-05,2,300.37915
2023-11-05,3,300.702
2023-11-05,3,300.702
2023-11-05,4,300.98654
2023-11-05,4,300.98654
2023-11-05,5,301.15732
2023-11-05,5,301.15732
2023-11-05,6,301.20572
2023-11-05,6,301.20572
2023-11-05,7,301.13672
2023-11-05,7,301.13672
2023-11-05,8,300.95032
2023-11-05,8,300.95032
2023-11-05,9,300.6711
2023-11-05,9,300.6711
2023-11-05,10,300.37698
2023-11-05,10,300.37698
2023-11-05,11,300.16003
2023-11-05,11,300.16003
2023-11-05,12,300.00333
2023-11-05,12,300.00333
2023-11-05,13,299.87637
2023-11-05,13,299.87637
2023-11-05,14,299.7613
2023-11-05,14,299.7613
2023-11-05,15,299.64978
2023-11-05,15,299.64978
2023-11-05,16,299.52795
2023-11-05,16,299.52795
2023-11-05,17,299.4201
2023-11-05,17,299.4201
2023-11-05,18,299.32767
2023-11-05,18,299.32767
2023-11-05,19,299.25824
2023-11-05,19,299.25824
2023-11-05,20,299.21075
2023-11-05,20,299.21075
2023-11-05,21,299.1846
2023-11-05,21,299.1846
2023-11-05,22,299.16922
2023-11-05,22,299.16922
2023-11-05,23,299.21692
2023-11-05,23,299.21692
2023-11-06,0,299.54416
2023-11-06,0,299.54416
2023-11-06,1,300.0566
2023-11-06,1,300.0566
2023-11-06,2,300.5583
2023-11-06,2,300.5583
2023-11-06,3,300.954
2023-11-06,3,300.954
2023-11-06,4,301.29276
2023-11-06,4,301.29276
2023-11-06,5,301.51376
2023-11-06,5,301.51376
2023-11-06,6,301.57635
2023-11-06,6,301.57635
2023-11-06,7,301.5086
2023-11-06,7,301.5086
2023-11-06,8,301.29614
2023-11-06,8,301.29614
2023-11-06,9,300.93454
2023-11-06,9,300.93454
2023-11-06,10,300.57526
2023-11-06,10,300.57526
2023-11-06,11,300.32434
2023-11-06,11,300.32434
2023-11-06,12,300.148
2023-11-06,12,300.148
2023-11-06,13,300.01254
2023-11-06,13,300.01254
2023-11-06,14,299.88962
2023-11-06,14,299.88962
2023-11-06,15,299.77136
2023-11-06,15,299.77136
2023-11-06,16,299.5923
2023-11-06,16,299.5923
2023-11-06,17,299.44318
2023-11-06,17,299.44318
2023-11-06,18,299.32874
2023-11-06,18,299.32874
2023-11-06,19,299.24298
2023-11-06,19,299.24298
2023-11-06,20,299.18192
2023-11-06,20,299.18192
2023-11-06,21,299.13635
2023-11-06,21,299.13635
2023-11-06,22,299.13144
2023-11-06,22,299.13144
2023-11-06,23,299.2037
2023-11-06,23,299.2037
2023-11-07,0,299.6184
2023-11-07,0,299.6184
2023-11-07,1,300.13913
2023-11-07,1,300.13913
2023-11-07,2,300.61182
2023-11-07,2,300.61182
2023-11-07,3,300.99515
2023-11-07,3,300.99515
2023-11-07,4,301.28256
2023-11-07,4,301.28256
2023-11-07,5,301.4435
2023-11-07,5,301.4435
2023-11-07,6,301.47812
2023-11-07,6,301.47812
2023-11-07,7,301.38852
2023-11-07,7,301.38852
2023-11-07,8,301.16818
2023-11-07,8,301.16818
2023-11-07,9,300.84198
2023-11-07,9,300.84198
2023-11-07,10,300.50403
2023-11-07,10,300.50403
2023-11-07,11,300.26978
2023-11-07,11,300.26978
2023-11-07,12,300.10675
2023-11-07,12,300.10675
2023-11-07,13,299.97833
2023-11-07,13,299.97833
2023-11-07,14,299.85696
2023-11-07,14,299.85696
2023-11-07,15,299.74478
2023-11-07,15,299.74478
2023-11-07,16,299.63007
2023-11-07,16,299.63007
2023-11-07,17,299.54794
2023-11-07,17,299.54794
2023-11-07,18,299.48938
2023-11-07,18,299.48938
2023-11-07,19,299.44708
2023-11-07,19,299.44708
2023-11-07,20,299.4236
2023-11-07,20,299.4236
2023-11-07,21,299.41827
2023-11-07,21,299.41827
2023-11-07,22,299.3984
2023-11-07,22,299.3984
2023-11-07,23,299.4382
2023-11-07,23,299.4382
2023-11-08,0,299.80588
2023-11-08,0,299.80588
2023-11-08,1,300.29498
2023-11-08,1,300.29498
2023-11-08,2,300.6598
2023-11-08,2,300.6598
2023-11-08,3,300.9184
2023-11-08,3,300.9184
2023-11-08,4,301.11386
2023-11-08,4,301.11386
2023-11-08,5,301.19946
2023-11-08,5,301.19946
2023-11-08,6,301.1682
2023-11-08,6,301.1682
2023-11-08,7,301.03723
2023-11-08,7,301.03723
2023-11-08,8,300.82297
2023-11-08,8,300.82297
2023-11-08,9,300.5321
2023-11-08,9,300.5321
2023-11-08,10,300.2573
2023-11-08,10,300.2573
2023-11-08,11,300.07712
2023-11-08,11,300.07712
2023-11-08,12,299.95343
2023-11-08,12,299.95343
2023-11-08,13,299.83667
2023-11-08,13,299.83667
2023-11-08,14,299.71408
2023-11-08,14,299.71408
2023-11-08,15,299.59586
2023-11-08,15,299.59586
2023-11-08,16,299.50873
2023-11-08,16,299.50873
2023-11-08,17,299.42908
2023-11-08,17,299.42908
2023-11-08,18,299.36502
2023-11-08,18,299.36502
2023-11-08,19,299.32257
2023-11-08,19,299.32257
2023-11-08,20,299.3086
2023-11-08,20,299.3086
2023-11-08,21,299.3146
2023-11-08,21,299.3146
2023-11-08,22,299.31586
2023-11-08,22,299.31586
2023-11-08,23,299.36542
2023-11-08,23,299.36542
2023-11-09,0,299.64496
2023-11-09,0,299.64496
2023-11-09,1,300.15298
2023-11-09,1,300.15298
2023-11-09,2,300.65634
2023-11-09,2,300.65634
2023-11-09,3,301.06238
2023-11-09,3,301.06238
2023-11-09,4,301.3747
2023-11-09,4,301.3747
2023-11-09,5,301.56442
2023-11-09,5,301.56442
2023-11-09,6,301.6303
2023-11-09,6,301.6303
2023-11-09,7,301.57492
2023-11-09,7,301.57492
2023-11-09,8,301.3658
2023-11-09,8,301.3658
2023-11-09,9,300.9988
2023-11-09,9,300.9988
2023-11-09,10,300.6112
2023-11-09,10,300.6112
2023-11-09,11,300.33716
2023-11-09,11,300.33716
2023-11-09,12,300.13913
2023-11-09,12,300.13913
2023-11-09,13,299.968
2023-11-09,13,299.968
2023-11-09,14,299.80685
2023-11-09,14,299.80685
2023-11-09,15,299.65045
2023-11-09,15,299.65045
2023-11-09,16,299.49414
2023-11-09,16,299.49414
2023-11-09,17,299.3712
2023-11-09,17,299.3712
2023-11-09,18,299.27664
2023-11-09,18,299.27664
2023-11-09,19,299.20334
2023-11-09,19,299.20334
2023-11-09,20,299.15897
2023-11-09,20,299.15897
2023-11-09,21,299.1433
2023-11-09,21,299.1433
2023-11-09,22,299.12747
2023-11-09,22,299.12747
2023-11-09,23,299.1678
2023-11-09,23,299.1678
2023-11-10,0,299.5636
2023-11-10,0,299.5636
2023-11-10,1,300.1225
2023-11-10,1,300.1225
2023-11-10,2,300.60263
2023-11-10,2,300.60263
2023-11-10,3,300.97986
2023-11-10,3,300.97986
2023-11-10,4,301.2955
2023-11-10,4,301.2955
2023-11-10,5,301.5112
2023-11-10,5,301.5112
2023-11-10,6,301.57834
2023-11-10,6,301.57834
2023-11-10,7,301.49463
2023-11-10,7,301.49463
2023-11-10,8,301.25668
2023-11-10,8,301.25668
2023-11-10,9,300.87366
2023-11-10,9,300.87366
2023-11-10,10,300.4763
2023-11-10,10,300.4763
2023-11-10,11,300.19385
2023-11-10,11,300.19385
2023-11-10,12,299.98636
2023-11-10,12,299.98636
2023-11-10,13,299.80606
2023-11-10,13,299.80606
2023-11-10,14,299.6509
2023-11-10,14,299.6509
2023-11-10,15,299.50436
2023-11-10,15,299.50436
2023-11-10,16,299.33374
2023-11-10,16,299.33374
2023-11-10,17,299.17163
2023-11-10,17,299.17163
2023-11-10,18,299.028
2023-11-10,18,299.028
2023-11-10,19,298.91165
2023-11-10,19,298.91165
2023-11-10,20,298.83194
2023-11-10,20,298.83194
2023-11-10,21,298.78403
2023-11-10,21,298.78403
2023-11-10,22,298.7452
2023-11-10,22,298.7452
2023-11-10,23,298.79596
2023-11-10,23,298.79596
2023-11-11,0,299.31183
2023-11-11,0,299.31183
2023-11-11,1,300.0168
2023-11-11,1,300.0168
2023-11-11,2,300.60043
2023-11-11,2,300.60043
2023-11-11,3,301.07663
2023-11-11,3,301.07663
2023-11-11,4,301.41052
2023-11-11,4,301.41052
2023-11-11,5,301.59805
2023-11-11,5,301.59805
2023-11-11,6,301.62665
2023-11-11,6,301.62665
2023-11-11,7,301.51166
2023-11-11,7,301.51166
2023-11-11,8,301.2459
2023-11-11,8,301.2459
2023-11-11,9,300.84387
2023-11-11,9,300.84387
2023-11-11,10,300.4606
2023-11-11,10,300.4606
2023-11-11,11,300.20264
2023-11-11,11,300.20264
2023-11-11,12,300.02448
2023-11-11,12,300.02448
2023-11-11,13,299.8671
2023-11-11,13,299.8671
2023-11-11,14,299.7106
2023-11-11,14,299.7106
2023-11-11,15,299.5578
2023-11-11,15,299.5578
2023-11-11,16,299.3972
2023-11-11,16,299.3972
2023-11-11,17,299.24207
2023-11-11,17,299.24207
2023-11-11,18,299.1062
2023-11-11,18,299.1062
2023-11-11,19,298.9975
2023-11-11,19,298.9975
2023-11-11,20,298.91486
2023-11-11,20,298.91486
2023-11-11,21,298.85495
2023-11-11,21,298.85495
2023-11-11,22,298.84396
2023-11-11,22,298.84396
2023-11-11,23,298.94528
2023-11-11,23,298.94528
2023-11-12,0,299.45172
2023-11-12,0,299.45172
2023-11-12,1,300.1028
2023-11-12,1,300.1028
2023-11-12,2,300.68094
2023-11-12,2,300.68094
2023-11-12,3,301.17245
2023-11-12,3,301.17245
2023-11-12,4,301.50687
2023-11-12,4,301.50687
2023-11-12,5,301.72266
2023-11-12,5,301.72266
2023-11-12,6,301.79977
2023-11-12,6,301.79977
2023-11-12,7,301.73218
2023-11-12,7,301.73218
2023-11-12,8,301.4858
2023-11-12,8,301.4858
2023-11-12,9,301.0511
