day,hour,value
2022-09-20,11,0.47782192
2022-09-20,11,0.47782192
2022-09-20,12,0.48886085
2022-09-20,12,0.48886085
2022-09-20,13,0.51048684
2022-09-20,13,0.51048684
2022-09-20,14,0.50130874
2022-09-20,14,0.50130874
2022-09-20,15,0.46999395
2022-09-20,15,0.46999395
2022-09-20,16,0.42792055
2022-09-20,16,0.42792055
2022-09-20,17,0.37185907
2022-09-20,17,0.37185907
2022-09-20,18,0.32719022
2022-09-20,18,0.32719022
2022-09-20,19,0.3133411
2022-09-20,19,0.3133411
2022-09-20,20,0.33046475
2022-09-20,20,0.33046475
2022-09-20,21,0.39123175
2022-09-20,21,0.39123175
2022-09-20,22,0.4808857
2022-09-20,22,0.4808857
2022-09-20,23,0.6683079
2022-09-20,23,0.6683079
2022-09-21,0,0.81540316
2022-09-21,0,0.81540316
2022-09-21,1,0.9291461
2022-09-21,1,0.9291461
2022-09-21,2,1.0068212
2022-09-21,2,1.0068212
2022-09-21,3,0.98053163
2022-09-21,3,0.98053163
2022-09-21,4,0.8676257
2022-09-21,4,0.8676257
2022-09-21,5,0.72930706
2022-09-21,5,0.72930706
2022-09-21,6,0.58609664
2022-09-21,6,0.58609664
2022-09-21,7,0.44246104
2022-09-21,7,0.44246104
2022-09-21,8,0.2916349
2022-09-21,8,0.2916349
2022-09-21,9,0.19815455
2022-09-21,9,0.19815455
2022-09-21,10,0.1903849
2022-09-21,10,0.1903849
2022-09-21,11,0.17134343
2022-09-21,11,0.17134343
2022-09-21,12,0.14064285
2022-09-21,12,0.14064285
2022-09-21,13,0.1102032
2022-09-21,13,0.1102032
2022-09-21,14,0.08949162
2022-09-21,14,0.08949162
2022-09-21,15,0.037832532
2022-09-21,15,0.037832532
2022-09-21,16,-0.05327117
2022-09-21,16,-0.05327117
2022-09-21,17,-0.13349842
2022-09-21,17,-0.13349842
2022-09-21,18,-0.20058708
2022-09-21,18,-0.20058708
2022-09-21,19,-0.27890673
2022-09-21,19,-0.27890673
2022-09-21,20,-0.36936226
2022-09-21,20,-0.36936226
2022-09-21,21,-0.36692637
2022-09-21,21,-0.36692637
2022-09-21,22,-0.28179398
2022-09-21,22,-0.28179398
2022-09-21,23,-0.2785142
2022-09-21,23,-0.2785142
2022-09-22,0,-0.2671135
2022-09-22,0,-0.2671135
2022-09-22,1,-0.14860643
2022-09-22,1,-0.14860643
2022-09-22,2,0.012091395
2022-09-22,2,0.012091395
2022-09-22,3,0.055307522
2022-09-22,3,0.055307522
2022-09-22,4,0.00053015596
2022-09-22,4,0.00053015596
2022-09-22,5,-0.07093537
2022-09-22,5,-0.07093537
2022-09-22,6,-0.14245908
2022-09-22,6,-0.14245908
2022-09-22,7,-0.2105203
2022-09-22,7,-0.2105203
2022-09-22,8,-0.26557696
2022-09-22,8,-0.26557696
2022-09-22,9,-0.28467315
2022-09-22,9,-0.28467315
2022-09-22,10,-0.28950706
2022-09-22,10,-0.28950706
2022-09-22,11,-0.3110829
2022-09-22,11,-0.3110829
2022-09-22,12,-0.3389293
2022-09-22,12,-0.3389293
2022-09-22,13,-0.3542741
2022-09-22,13,-0.3542741
2022-09-22,14,-0.3676074
2022-09-22,14,-0.3676074
2022-09-22,15,-0.37717703
2022-09-22,15,-0.37717703
2022-09-22,16,-0.39332238
2022-09-22,16,-0.39332238
2022-09-22,17,-0.41405872
2022-09-22,17,-0.41405872
2022-09-22,18,-0.4360814
2022-09-22,18,-0.4360814
2022-09-22,19,-0.4608608
2022-09-22,19,-0.4608608
2022-09-22,20,-0.48722002
2022-09-22,20,-0.48722002
2022-09-22,21,-0.52314115
2022-09-22,21,-0.52314115
2022-09-22,22,-0.55023545
2022-09-22,22,-0.55023545
2022-09-22,23,-0.6406944
2022-09-22,23,-0.6406944
2022-09-23,0,-0.6771872
2022-09-23,0,-0.6771872
2022-09-23,1,-0.6507349
2022-09-23,1,-0.6507349
2022-09-23,2,-0.62614596
2022-09-23,2,-0.62614596
2022-09-23,3,-0.6692009
2022-09-23,3,-0.6692009
2022-09-23,4,-0.7931565
2022-09-23,4,-0.7931565
2022-09-23,5,-0.9456689
2022-09-23,5,-0.9456689
2022-09-23,6,-1.0663046
2022-09-23,6,-1.0663046
2022-09-23,7,-1.1239349
2022-09-23,7,-1.1239349
2022-09-23,8,-1.1015208
2022-09-23,8,-1.1015208
2022-09-23,9,-1.000091
2022-09-23,9,-1.000091
2022-09-23,10,-0.9532024
2022-09-23,10,-0.9532024
2022-09-23,11,-0.98851544
2022-09-23,11,-0.98851544
2022-09-23,12,-1.0372622
2022-09-23,12,-1.0372622
2022-09-23,13,-1.0818297
2022-09-23,13,-1.0818297
2022-09-23,14,-1.0990127
2022-09-23,14,-1.0990127
2022-09-23,15,-1.1032866
2022-09-23,15,-1.1032866
2022-09-23,16,-1.1304327
2022-09-23,16,-1.1304327
2022-09-23,17,-1.1691988
2022-09-23,17,-1.1691988
2022-09-23,18,-1.209681
2022-09-23,18,-1.209681
2022-09-23,19,-1.2496542
2022-09-23,19,-1.2496542
2022-09-23,20,-1.2921739
2022-09-23,20,-1.2921739
2022-09-23,21,-1.2991065
2022-09-23,21,-1.2991065
2022-09-23,22,-1.2989769
2022-09-23,22,-1.2989769
2022-09-23,23,-1.3751814
2022-09-23,23,-1.3751814
2022-09-24,0,-1.3636098
2022-09-24,0,-1.3636098
2022-09-24,1,-1.2850937
2022-09-24,1,-1.2850937
2022-09-24,2,-1.1765523
2022-09-24,2,-1.1765523
2022-09-24,3,-1.1768875
2022-09-24,3,-1.1768875
2022-09-24,4,-1.2329121
2022-09-24,4,-1.2329121
2022-09-24,5,-1.2513417
2022-09-24,5,-1.2513417
2022-09-24,6,-1.2066842
2022-09-24,6,-1.2066842
2022-09-24,7,-1.1071986
2022-09-24,7,-1.1071986
2022-09-24,8,-0.95762473
2022-09-24,8,-0.95762473
2022-09-24,9,-0.6508219
2022-09-24,9,-0.6508219
2022-09-24,10,-0.3475195
2022-09-24,10,-0.3475195
2022-09-24,11,-0.19586638
2022-09-24,11,-0.19586638
2022-09-24,12,-0.07641876
2022-09-24,12,-0.07641876
2022-09-24,13,0.0909893
2022-09-24,13,0.0909893
2022-09-24,14,0.22538313
2022-09-24,14,0.22538313
2022-09-24,15,0.2830237
2022-09-24,15,0.2830237
2022-09-24,16,0.29083157
2022-09-24,16,0.29083157
2022-09-24,17,0.2740729
2022-09-24,17,0.2740729
2022-09-24,18,0.23915511
2022-09-24,18,0.23915511
2022-09-24,19,0.20608276
2022-09-24,19,0.20608276
2022-09-24,20,0.20509237
2022-09-24,20,0.20509237
2022-09-24,21,0.26524794
2022-09-24,21,0.26524794
2022-09-24,22,0.41055205
2022-09-24,22,0.41055205
2022-09-24,23,0.58887506
2022-09-24,23,0.58887506
2022-09-25,0,0.7503379
2022-09-25,0,0.7503379
2022-09-25,1,0.9199079
2022-09-25,1,0.9199079
2022-09-25,2,1.1019514
2022-09-25,2,1.1019514
2022-09-25,3,1.2640266
2022-09-25,3,1.2640266
2022-09-25,4,1.3933914
2022-09-25,4,1.3933914
2022-09-25,5,1.5131122
2022-09-25,5,1.5131122
2022-09-25,6,1.6069227
2022-09-25,6,1.6069227
2022-09-25,7,1.660383
2022-09-25,7,1.660383
2022-09-25,8,1.6555556
2022-09-25,8,1.6555556
2022-09-25,9,1.6877517
2022-09-25,9,1.6877517
2022-09-25,10,1.863133
2022-09-25,10,1.863133
2022-09-25,11,2.0570917
2022-09-25,11,2.0570917
2022-09-25,12,2.2382963
2022-09-25,12,2.2382963
2022-09-25,13,2.3894348
2022-09-25,13,2.3894348
2022-09-25,14,2.550921
2022-09-25,14,2.550921
2022-09-25,15,2.679276
2022-09-25,15,2.679276
2022-09-25,16,2.7666247
2022-09-25,16,2.7666247
2022-09-25,17,2.8169303
2022-09-25,17,2.8169303
2022-09-25,18,2.8312516
2022-09-25,18,2.8312516
2022-09-25,19,2.8810043
2022-09-25,19,2.8810043
2022-09-25,20,2.9830751
2022-09-25,20,2.9830751
2022-09-25,21,2.9342268
2022-09-25,21,2.9342268
2022-09-25,22,2.8377924
2022-09-25,22,2.8377924
2022-09-25,23,2.9954011
2022-09-25,23,2.9954011
2022-09-26,0,3.1651387
2022-09-26,0,3.1651387
2022-09-26,1,3.3507452
2022-09-26,1,3.3507452
2022-09-26,2,3.4480615
2022-09-26,2,3.4480615
2022-09-26,3,3.5467508
2022-09-26,3,3.5467508
2022-09-26,4,3.602918
2022-09-26,4,3.602918
2022-09-26,5,3.5922499
2022-09-26,5,3.5922499
2022-09-26,6,3.5037918
2022-09-26,6,3.5037918
2022-09-26,7,3.2880888
2022-09-26,7,3.2880888
2022-09-26,8,2.976951
2022-09-26,8,2.976951
2022-09-26,9,2.581207
2022-09-26,9,2.581207
2022-09-26,10,2.452507
2022-09-26,10,2.452507
2022-09-26,11,2.4562705
2022-09-26,11,2.4562705
2022-09-26,12,2.4866793
2022-09-26,12,2.4866793
2022-09-26,13,2.5424492
2022-09-26,13,2.5424492
2022-09-26,14,2.610739
2022-09-26,14,2.610739
2022-09-26,15,2.704828
2022-09-26,15,2.704828
2022-09-26,16,2.77581
2022-09-26,16,2.77581
2022-09-26,17,2.7958624
2022-09-26,17,2.7958624
2022-09-26,18,2.803549
2022-09-26,18,2.803549
2022-09-26,19,2.8115637
2022-09-26,19,2.8115637
2022-09-26,20,2.819384
2022-09-26,20,2.819384
2022-09-26,21,2.7670033
2022-09-26,21,2.7670033
2022-09-26,22,2.7345757
2022-09-26,22,2.7345757
2022-09-26,23,2.9605424
2022-09-26,23,2.9605424
2022-09-27,0,3.1178417
2022-09-27,0,3.1178417
2022-09-27,1,3.2226963
2022-09-27,1,3.2226963
2022-09-27,2,3.2227252
2022-09-27,2,3.2227252
2022-09-27,3,3.209854
2022-09-27,3,3.209854
2022-09-27,4,3.1329398
2022-09-27,4,3.1329398
2022-09-27,5,2.973514
2022-09-27,5,2.973514
2022-09-27,6,2.7741075
2022-09-27,6,2.7741075
2022-09-27,7,2.5513427
2022-09-27,7,2.5513427
2022-09-27,8,2.3009195
2022-09-27,8,2.3009195
2022-09-27,9,1.9726571
2022-09-27,9,1.9726571
2022-09-27,10,1.8327473
2022-09-27,10,1.8327473
2022-09-27,11,1.7713137
2022-09-27,11,1.7713137
2022-09-27,12,1.723841
2022-09-27,12,1.723841
2022-09-27,13,1.7008166
2022-09-27,13,1.7008166
2022-09-27,14,1.7055815
2022-09-27,14,1.7055815
2022-09-27,15,1.7468435
2022-09-27,15,1.7468435
2022-09-27,16,1.7833396
2022-09-27,16,1.7833396
2022-09-27,17,1.7875514
2022-09-27,17,1.7875514
2022-09-27,18,1.7878289
2022-09-27,18,1.7878289
2022-09-27,19,1.8018581
2022-09-27,19,1.8018581
2022-09-27,20,1.830164
2022-09-27,20,1.830164
2022-09-27,21,1.7399162
2022-09-27,21,1.7399162
2022-09-27,22,1.6110096
2022-09-27,22,1.6110096
2022-09-27,23,1.6724854
2022-09-27,23,1.6724854
2022-09-28,0,1.7006136
2022-09-28,0,1.7006136
2022-09-28,1,1.6387156
2022-09-28,1,1.6387156
2022-09-28,2,1.4765084
2022-09-28,2,1.4765084
2022-09-28,3,1.3740816
2022-09-28,3,1.3740816
2022-09-28,4,1.2977557
2022-09-28,4,1.2977557
2022-09-28,5,1.2009712
2022-09-28,5,1.2009712
2022-09-28,6,1.1444008
2022-09-28,6,1.1444008
2022-09-28,7,1.1055804
2022-09-28,7,1.1055804
2022-09-28,8,1.0858747
2022-09-28,8,1.0858747
2022-09-28,9,1.0475887
2022-09-28,9,1.0475887
2022-09-28,10,1.0995954
2022-09-28,10,1.0995954
2022-09-28,11,1.1671265
2022-09-28,11,1.1671265
2022-09-28,12,1.2039405
2022-09-28,12,1.2039405
2022-09-28,13,1.2327003
2022-09-28,13,1.2327003
2022-09-28,14,1.2415744
2022-09-28,14,1.2415744
2022-09-28,15,1.2373774
2022-09-28,15,1.2373774
2022-09-28,16,1.2067714
2022-09-28,16,1.2067714
2022-09-28,17,1.1296825
2022-09-28,17,1.1296825
2022-09-28,18,1.0606893
2022-09-28,18,1.0606893
2022-09-28,19,1.0022181
2022-09-28,19,1.0022181
2022-09-28,20,0.9204148
2022-09-28,20,0.9204148
2022-09-28,21,0.7543983
2022-09-28,21,0.7543983
2022-09-28,22,0.5199234
2022-09-28,22,0.5199234
2022-09-28,23,0.3281845
2022-09-28,23,0.3281845
2022-09-29,0,0.13984789
2022-09-29,0,0.13984789
2022-09-29,1,-0.036396645
2022-09-29,1,-0.036396645
2022-09-29,2,-0.21576084
2022-09-29,2,-0.21576084
2022-09-29,3,-0.34609014
2022-09-29,3,-0.34609014
2022-09-29,4,-0.4338818
2022-09-29,4,-0.4338818
2022-09-29,5,-0.5181176
2022-09-29,5,-0.5181176
2022-09-29,6,-0.60176474
2022-09-29,6,-0.60176474
2022-09-29,7,-0.6852344
2022-09-29,7,-0.6852344
2022-09-29,8,-0.760456
2022-09-29,8,-0.760456
2022-09-29,9,-0.7725562
2022-09-29,9,-0.7725562
2022-09-29,10,-0.74444157
2022-09-29,10,-0.74444157
2022-09-29,11,-0.70283514
2022-09-29,11,-0.70283514
2022-09-29,12,-0.6414718
2022-09-29,12,-0.6414718
2022-09-29,13,-0.56686705
2022-09-29,13,-0.56686705
2022-09-29,14,-0.47329295
2022-09-29,14,-0.47329295
2022-09-29,15,-0.31186748
2022-09-29,15,-0.31186748
2022-09-29,16,-0.13996273
2022-09-29,16,-0.13996273
2022-09-29,17,-0.011709798
2022-09-29,17,-0.011709798
2022-09-29,18,0.07898058
2022-09-29,18,0.07898058
2022-09-29,19,0.17054996
2022-09-29,19,0.17054996
2022-09-29,20,0.27864906
2022-09-29,20,0.27864906
2022-09-29,21,0.31479
2022-09-29,21,0.31479
2022-09-29,22,0.31088325
2022-09-29,22,0.31088325
2022-09-29,23,0.33694288
2022-09-29,23,0.33694288
2022-09-30,0,0.32412785
2022-09-30,0,0.32412785
2022-09-30,1,0.27026233
2022-09-30,1,0.27026233
2022-09-30,2,0.17107877
2022-09-30,2,0.17107877
2022-09-30,3,0.12278253
2022-09-30,3,0.12278253
2022-09-30,4,0.10719561
2022-09-30,4,0.10719561
2022-09-30,5,0.0679703
2022-09-30,5,0.0679703
2022-09-30,6,0.028164312
2022-09-30,6,0.028164312
2022-09-30,7,-0.02936369
2022-09-30,7,-0.02936369
2022-09-30,8,-0.08051828
2022-09-30,8,-0.08051828
2022-09-30,9,-0.16855134
2022-09-30,9,-0.16855134
2022-09-30,10,-0.27701518
2022-09-30,10,-0.27701518
2022-09-30,11,-0.35916698
2022-09-30,11,-0.35916698
2022-09-30,12,-0.44151288
2022-09-30,12,-0.44151288
2022-09-30,13,-0.51864094
2022-09-30,13,-0.51864094
2022-09-30,14,-0.5654655
2022-09-30,14,-0.5654655
2022-09-30,15,-0.57890433
2022-09-30,15,-0.57890433
2022-09-30,16,-0.58647984
2022-09-30,16,-0.58647984
2022-09-30,17,-0.59695756
2022-09-30,17,-0.59695756
2022-09-30,18,-0.59823537
2022-09-30,18,-0.59823537
2022-09-30,19,-0.57209885
2022-09-30,19,-0.57209885
2022-09-30,20,-0.5225679
2022-09-30,20,-0.5225679
2022-09-30,21,-0.48934805
2022-09-30,21,-0.48934805
2022-09-30,22,-0.48662198
2022-09-30,22,-0.48662198
2022-09-30,23,-0.5261518
2022-09-30,23,-0.5261518
2022-10-01,0,-0.4922667
2022-10-01,0,-0.4922667
2022-10-01,1,-0.47797197
2022-10-01,1,-0.47797197
2022-10-01,2,-0.5128598
2022-10-01,2,-0.5128598
2022-10-01,3,-0.56138426
2022-10-01,3,-0.56138426
2022-10-01,4,-0.65674996
2022-10-01,4,-0.65674996
2022-10-01,5,-0.78417987
2022-10-01,5,-0.78417987
2022-10-01,6,-0.9096451
2022-10-01,6,-0.9096451
2022-10-01,7,-1.0225123
2022-10-01,7,-1.0225123
2022-10-01,8,-1.086011
2022-10-01,8,-1.086011
2022-10-01,9,-1.175927
2022-10-01,9,-1.175927
2022-10-01,10,-1.3368168
2022-10-01,10,-1.3368168
2022-10-01,11,-1.444803
2022-10-01,11,-1.444803
2022-10-01,12,-1.503186
2022-10-01,12,-1.503186
2022-10-01,13,-1.5435189
2022-10-01,13,-1.5435189
2022-10-01,14,-1.5790355
2022-10-01,14,-1.5790355
2022-10-01,15,-1.5360364
2022-10-01,15,-1.5360364
2022-10-01,16,-1.4800975
2022-10-01,16,-1.4800975
2022-10-01,17,-1.4556105
2022-10-01,17,-1.4556105
2022-10-01,18,-1.4288387
2022-10-01,18,-1.4288387
2022-10-01,19,-1.3850459
2022-10-01,19,-1.3850459
2022-10-01,20,-1.3212757
2022-10-01,20,-1.3212757
2022-10-01,21,-1.2514096
2022-10-01,21,-1.2514096
2022-10-01,22,-1.1871525
2022-10-01,22,-1.1871525
2022-10-01,23,-1.2010162
2022-10-01,23,-1.2010162
2022-10-02,0,-1.1213458
2022-10-02,0,-1.1213458
2022-10-02,1,-1.0274072
2022-10-02,1,-1.0274072
2022-10-02,2,-0.95974016
2022-10-02,2,-0.95974016
2022-10-02,3,-0.9235883
2022-10-02,3,-0.9235883
2022-10-02,4,-0.88771015
2022-10-02,4,-0.88771015
2022-10-02,5,-0.85466653
2022-10-02,5,-0.85466653
2022-10-02,6,-0.8388844
2022-10-02,6,-0.8388844
2022-10-02,7,-0.840165
2022-10-02,7,-0.840165
2022-10-02,8,-0.828234
2022-10-02,8,-0.828234
2022-10-02,9,-0.77974963
2022-10-02,9,-0.77974963
2022-10-02,10,-0.7544419
2022-10-02,10,-0.7544419
2022-10-02,11,-0.7415256
2022-10-02,11,-0.7415256
2022-10-02,12,-0.74496526
2022-10-02,12,-0.74496526
2022-10-02,13,-0.74102414
2022-10-02,13,-0.74102414
2022-10-02,14,-0.71302724
2022-10-02,14,-0.71302724
2022-10-02,15,-0.67844003
2022-10-02,15,-0.67844003
2022-10-02,16,-0.6314273
2022-10-02,16,-0.6314273
2022-10-02,17,-0.5666082
2022-10-02,17,-0.5666082
2022-10-02,18,-0.5145358
2022-10-02,18,-0.5145358
2022-10-02,19,-0.5074973
2022-10-02,19,-0.5074973
2022-10-02,20,-0.47519383
2022-10-02,20,-0.47519383
2022-10-02,21,-0.4565712
2022-10-02,21,-0.4565712
2022-10-02,22,-0.44568247
2022-10-02,22,-0.44568247
2022-10-02,23,-0.41727558
2022-10-02,23,-0.41727558
2022-10-03,0,-0.37501913
2022-10-03,0,-0.37501913
2022-10-03,1,-0.33275405
2022-10-03,1,-0.33275405
2022-10-03,2,-0.30277535
2022-10-03,2,-0.30277535
2022-10-03,3,-0.2017564
2022-10-03,3,-0.2017564
2022-10-03,4,-0.072307855
2022-10-03,4,-0.072307855
2022-10-03,5,0.022135507
2022-10-03,5,0.022135507
2022-10-03,6,0.08877705
2022-10-03,6,0.08877705
2022-10-03,7,0.105067275
2022-10-03,7,0.105067275
2022-10-03,8,0.08032287
2022-10-03,8,0.08032287
2022-10-03,9,0.04464078
2022-10-03,9,0.04464078
2022-10-03,10,0.027150635
2022-10-03,10,0.027150635
2022-10-03,11,0.027432855
2022-10-03,11,0.027432855
2022-10-03,12,0.025957592
2022-10-03,12,0.025957592
2022-10-03,13,0.038755883
2022-10-03,13,0.038755883
2022-10-03,14,0.06119873
2022-10-03,14,0.06119873
2022-10-03,15,0.08628509
2022-10-03,15,0.08628509
2022-10-03,16,0.103791356
2022-10-03,16,0.103791356
2022-10-03,17,0.11886448
2022-10-03,17,0.11886448
2022-10-03,18,0.15714598
2022-10-03,18,0.15714598
2022-10-03,19,0.21736114
2022-10-03,19,0.21736114
2022-10-03,20,0.29566276
2022-10-03,20,0.29566276
2022-10-03,21,0.27893335
2022-10-03,21,0.27893335
2022-10-03,22,0.18573871
2022-10-03,22,0.18573871
2022-10-03,23,0.09715041
2022-10-03,23,0.09715041
2022-10-04,0,0.015742995
2022-10-04,0,0.015742995
2022-10-04,1,-0.100276396
2022-10-04,1,-0.100276396
2022-10-04,2,-0.24770783
2022-10-04,2,-0.24770783
2022-10-04,3,-0.33161864
2022-10-04,3,-0.33161864
2022-10-04,4,-0.38804787
2022-10-04,4,-0.38804787
2022-10-04,5,-0.48433888
2022-10-04,5,-0.48433888
2022-10-04,6,-0.6024054
2022-10-04,6,-0.6024054
2022-10-04,7,-0.721976
2022-10-04,7,-0.721976
2022-10-04,8,-0.8123792
2022-10-04,8,-0.8123792
2022-10-04,9,-0.81421643
2022-10-04,9,-0.81421643
2022-10-04,10,-0.83651406
2022-10-04,10,-0.83651406
2022-10-04,11,-0.84372056
2022-10-04,11,-0.84372056
2022-10-04,12,-0.8461346
2022-10-04,12,-0.8461346
2022-10-04,13,-0.8391426
2022-10-04,13,-0.8391426
2022-10-04,14,-0.83378494
2022-10-04,14,-0.83378494
2022-10-04,15,-0.87378454
2022-10-04,15,-0.87378454
2022-10-04,16,-0.9527088
2022-10-04,16,-0.9527088
2022-10-04,17,-1.0498369
2022-10-04,17,-1.0498369
2022-10-04,18,-1.1518434
2022-10-04,18,-1.1518434
2022-10-04,19,-1.2409941
2022-10-04,19,-1.2409941
2022-10-04,20,-1.3062109
2022-10-04,20,-1.3062109
2022-10-04,21,-1.3569272
2022-10-04,21,-1.3569272
2022-10-04,22,-1.410472
2022-10-04,22,-1.410472
2022-10-04,23,-1.56943
2022-10-04,23,-1.56943
2022-10-05,0,-1.6682456
2022-10-05,0,-1.6682456
2022-10-05,1,-1.740894
2022-10-05,1,-1.740894
2022-10-05,2,-1.8181759
2022-10-05,2,-1.8181759
2022-10-05,3,-1.809312
2022-10-05,3,-1.809312
2022-10-05,4,-1.7181622
2022-10-05,4,-1.7181622
2022-10-05,5,-1.5922948
2022-10-05,5,-1.5922948
2022-10-05,6,-1.4419144
2022-10-05,6,-1.4419144
2022-10-05,7,-1.2742106
2022-10-05,7,-1.2742106
2022-10-05,8,-1.0878133
2022-10-05,8,-1.0878133
2022-10-05,9,-0.89728826
2022-10-05,9,-0.89728826
2022-10-05,10,-0.78604513
2022-10-05,10,-0.78604513
2022-10-05,11,-0.68075305
2022-10-05,11,-0.68075305
2022-10-05,12,-0.571002
2022-10-05,12,-0.571002
2022-10-05,13,-0.46829712
2022-10-05,13,-0.46829712
2022-10-05,14,-0.39352408
2022-10-05,14,-0.39352408
2022-10-05,15,-0.35794297
2022-10-05,15,-0.35794297
2022-10-05,16,-0.3717595
2022-10-05,16,-0.3717595
2022-10-05,17,-0.43128753
2022-10-05,17,-0.43128753
2022-10-05,18,-0.51155263
2022-10-05,18,-0.51155263
2022-10-05,19,-0.5953821
2022-10-05,19,-0.5953821
2022-10-05,20,-0.67526627
2022-10-05,20,-0.67526627
2022-10-05,21,-0.7740448
2022-10-05,21,-0.7740448
2022-10-05,22,-0.8867246
2022-10-05,22,-0.8867246
2022-10-05,23,-1.046285
2022-10-05,23,-1.046285
2022-10-06,0,-1.1550328
2022-10-06,0,-1.1550328
2022-10-06,1,-1.2300835
2022-10-06,1,-1.2300835
2022-10-06,2,-1.2718537
2022-10-06,2,-1.2718537
2022-10-06,3,-1.2289735
2022-10-06,3,-1.2289735
2022-10-06,4,-1.1321929
2022-10-06,4,-1.1321929
2022-10-06,5,-1.0406983
2022-10-06,5,-1.0406983
2022-10-06,6,-0.94635856
2022-10-06,6,-0.94635856
2022-10-06,7,-0.850631
2022-10-06,7,-0.850631
2022-10-06,8,-0.73946893
2022-10-06,8,-0.73946893
2022-10-06,9,-0.6321944
2022-10-06,9,-0.6321944
2022-10-06,10,-0.5763732
2022-10-06,10,-0.5763732
2022-10-06,11,-0.5228209
2022-10-06,11,-0.5228209
2022-10-06,12,-0.4797466
2022-10-06,12,-0.4797466
2022-10-06,13,-0.4530296
2022-10-06,13,-0.4530296
2022-10-06,14,-0.44960603
2022-10-06,14,-0.44960603
2022-10-06,15,-0.46054697
2022-10-06,15,-0.46054697
2022-10-06,16,-0.5079608
2022-10-06,16,-0.5079608
2022-10-06,17,-0.58214015
2022-10-06,17,-0.58214015
2022-10-06,18,-0.6492895
2022-10-06,18,-0.6492895
2022-10-06,19,-0.68965596
2022-10-06,19,-0.68965596
2022-10-06,20,-0.6909099
2022-10-06,20,-0.6909099
2022-10-06,21,-0.6742094
2022-10-06,21,-0.6742094
2022-10-06,22,-0.66252273
2022-10-06,22,-0.66252273
2022-10-06,23,-0.6847658
2022-10-06,23,-0.6847658
2022-10-07,0,-0.6557649
2022-10-07,0,-0.6557649
2022-10-07,1,-0.6070303
2022-10-07,1,-0.6070303
2022-10-07,2,-0.5511033
2022-10-07,2,-0.5511033
2022-10-07,3,-0.4676005
2022-10-07,3,-0.4676005
2022-10-07,4,-0.40036234
2022-10-07,4,-0.40036234
2022-10-07,5,-0.3595714
2022-10-07,5,-0.3595714
2022-10-07,6,-0.3147535
2022-10-07,6,-0.3147535
2022-10-07,7,-0.32784578
2022-10-07,7,-0.32784578
2022-10-07,8,-0.38965672
2022-10-07,8,-0.38965672
2022-10-07,9,-0.5078837
2022-10-07,9,-0.5078837
2022-10-07,10,-0.6387028
2022-10-07,10,-0.6387028
2022-10-07,11,-0.7308742
2022-10-07,11,-0.7308742
2022-10-07,12,-0.8180309
2022-10-07,12,-0.8180309
2022-10-07,13,-0.9073113
2022-10-07,13,-0.9073113
2022-10-07,14,-0.9979708
2022-10-07,14,-0.9979708
2022-10-07,15,-1.0894101
2022-10-07,15,-1.0894101
2022-10-07,16,-1.1903536
2022-10-07,16,-1.1903536
2022-10-07,17,-1.2771474
2022-10-07,17,-1.2771474
2022-10-07,18,-1.3275867
2022-10-07,18,-1.3275867
2022-10-07,19,-1.3025625
2022-10-07,19,-1.3025625
2022-10-07,20,-1.1932739
2022-10-07,20,-1.1932739
2022-10-07,21,-1.052825
2022-10-07,21,-1.052825
2022-10-07,22,-0.9186551
2022-10-07,22,-0.9186551
2022-10-07,23,-0.89354587
2022-10-07,23,-0.89354587
2022-10-08,0,-0.87555635
2022-10-08,0,-0.87555635
2022-10-08,1,-0.84616923
2022-10-08,1,-0.84616923
2022-10-08,2,-0.82242966
2022-10-08,2,-0.82242966
2022-10-08,3,-0.79465365
2022-10-08,3,-0.79465365
2022-10-08,4,-0.7796434
2022-10-08,4,-0.7796434
2022-10-08,5,-0.7789887
2022-10-08,5,-0.7789887
2022-10-08,6,-0.7545371
2022-10-08,6,-0.7545371
2022-10-08,7,-0.72324836
2022-10-08,7,-0.72324836
2022-10-08,8,-0.6854559
2022-10-08,8,-0.6854559
2022-10-08,9,-0.6982001
2022-10-08,9,-0.6982001
2022-10-08,10,-0.83727276
2022-10-08,10,-0.83727276
2022-10-08,11,-1.0186685
2022-10-08,11,-1.0186685
2022-10-08,12,-1.180128
2022-10-08,12,-1.180128
2022-10-08,13,-1.2772272
2022-10-08,13,-1.2772272
2022-10-08,14,-1.3249191
2022-10-08,14,-1.3249191
2022-10-08,15,-1.3533726
2022-10-08,15,-1.3533726
2022-10-08,16,-1.3985722
2022-10-08,16,-1.3985722
2022-10-08,17,-1.4433051
2022-10-08,17,-1.4433051
2022-10-08,18,-1.4658103
2022-10-08,18,-1.4658103
2022-10-08,19,-1.458707
2022-10-08,19,-1.458707
2022-10-08,20,-1.4263862
2022-10-08,20,-1.4263862
2022-10-08,21,-1.3465298
2022-10-08,21,-1.3465298
2022-10-08,22,-1.233037
2022-10-08,22,-1.233037
2022-10-08,23,-1.2203547
2022-10-08,23,-1.2203547
2022-10-09,0,-1.1781852
2022-10-09,0,-1.1781852
2022-10-09,1,-1.1257534
2022-10-09,1,-1.1257534
2022-10-09,2,-1.0903449
2022-10-09,2,-1.0903449
2022-10-09,3,-1.1199003
2022-10-09,3,-1.1199003
2022-10-09,4,-1.193965
2022-10-09,4,-1.193965
2022-10-09,5,-1.2856798
